Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-24,772,AMS,BLR,CABIN0E,65
KL,879,2024-01-24,772,AMS,BLR,CABIN0B,11
KL,879,2024-01-24,772,AMS,BLR,CABIN0A,26
KL,879,2024-01-24,772,AMS,BLR,CABIN0C,85
KL,879,2024-01-24,772,AMS,BLR,CABIN0D,47
