FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-07|AMS|KL|0835||2024-01-07|D|152499474|160148631,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,668,KG,B,T,39.0,ULD,AKE96741KL,725.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152499474,160148631,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499475|160149535,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,17,KG,B,T,1.0,ULD,AKE94988KL,632.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152499475,160149535,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499475|160149536,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,558,KG,B,Y,30.0,ULD,AKE94988KL,632.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152499475,160149536,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499477|160149544,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,527,KG,B,F,33.0,ULD,AKE96769KL,728.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152499477,160149544,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499477|160149545,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,144,KG,D,,8.0,ULD,AKE96769KL,728.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152499477,160149545,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499480|160148291,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,707,KG,B,Y,38.0,ULD,AKE97922KL,796.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152499480,160148291,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499480|160148292,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,32,KG,B,B,2.0,ULD,AKE97922KL,796.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152499480,160148292,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499482|160148297,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,24,KG,B,B,1.0,ULD,AKE70141KL,722.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152499482,160148297,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499482|160148299,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,641,KG,B,Y,39.0,ULD,AKE70141KL,722.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152499482,160148299,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499486|160116801,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499486,160116801,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499487|160116802,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499487,160116802,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499489|160116804,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,138,KG,B,T,8.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499489,160116804,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499490|160116805,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,99,KG,B,T,5.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499490,160116805,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499492|160116807,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499492,160116807,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499493|160116808,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499493,160116808,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499495|160116810,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499495,160116810,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499496|160116811,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499496,160116811,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499498|160116813,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,57,KG,B,Y,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499498,160116813,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152499499|160116814,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,100,KG,B,Y,6.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152499499,160116814,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152522470|160149542,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,79,KG,B,F,5.0,ULD,AKE95241KL,190.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152522470,160149542,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152522470|160149543,2024-01-07|KL|0835||AMS,ACTIVE,AMS,SIN,54,KG,D,,3.0,ULD,AKE95241KL,190.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152522470,160149543,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152522471|160149537,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,64,KG,B,F,4.0,ULD,AKE97780KL,318.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152522471,160149537,,
2024-01-07|AMS|KL|0835||2024-01-07|D|152522471|160149539,2024-01-07|KL|0835||AMS,ACTIVE,AMS,DPS,197,KG,B,Y,12.0,ULD,AKE97780KL,318.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152522471,160149539,,
