FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-16|KL|0835||AMS,KL,835,2024-01-16,AMS,SIN,220979,223166,172399,28.6,17-1-2024 06:27:00,77W,PHBVG,False,20,102748,92954
