Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-01-16,77W,AMS,SIN,CABIN0G,21
KL,835,2024-01-16,77W,AMS,SIN,CABIN0E,35
KL,835,2024-01-16,77W,AMS,SIN,CABIN0A,28
KL,835,2024-01-16,77W,AMS,SIN,CABIN0C,41
KL,835,2024-01-16,77W,AMS,SIN,CABIN0B,12
KL,835,2024-01-16,77W,AMS,SIN,CABIN0F,21
KL,835,2024-01-16,77W,AMS,SIN,CABIN0D,50
