FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-20|AMS|KL|0855||2024-01-20|D|153030355|160713432,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,198,KG,D,,11.0,ULD,AKE94904KL,748.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153030355,160713432,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030355|160713433,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,493,KG,B,F,29.0,ULD,AKE94904KL,748.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153030355,160713433,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030356|160713332,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,103,KG,B,B,6.0,ULD,AKE94997KL,805.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153030356,160713332,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030356|160713333,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,645,KG,B,Y,38.0,ULD,AKE94997KL,805.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153030356,160713333,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030357|160713434,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,560,KG,B,Y,33.0,ULD,AKE96105KL,670.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153030357,160713434,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030357|160713435,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,53,KG,B,B,3.0,ULD,AKE96105KL,670.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153030357,160713435,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030358|160713331,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,526,KG,B,Y,31.0,ULD,AKE96281KL,583.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153030358,160713331,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030359|160713327,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,120,KG,B,B,7.0,ULD,AKE95791KL,703.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153030359,160713327,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030359|160713328,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,526,KG,B,Y,31.0,ULD,AKE95791KL,703.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153030359,160713328,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030360|160713436,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,647,KG,B,T,38.0,ULD,AKE96750KL,704.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153030360,160713436,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030361|160713437,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,611,KG,B,Y,36.0,ULD,AKE96756KL,668.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153030361,160713437,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030362|160713429,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,288,KG,B,Y,17.0,ULD,AKE70057KL,549.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153030362,160713429,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030362|160713430,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,186,KG,B,F,11.0,ULD,AKE70057KL,549.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153030362,160713430,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030362|160713431,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,D,,1.0,ULD,AKE70057KL,549.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153030362,160713431,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030363|160682959,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153030363,160682959,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030364|160682960,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153030364,160682960,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030365|160682961,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153030365,160682961,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030366|160682962,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,86,KG,B,T,5.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153030366,160682962,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153030367|160682963,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,172,KG,B,Y,10.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153030367,160682963,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153049610|160713329,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,34,KG,B,B,2.0,ULD,AKE95006KL,838.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153049610,160713329,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153049610|160713330,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,747,KG,B,Y,44.0,ULD,AKE95006KL,838.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153049610,160713330,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153055209|160709795|19120221,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,3,KG,C,,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153055209,160709795,19120221.0,AOG
2024-01-20|AMS|KL|0855||2024-01-20|D|153055210|160709796,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,63,KG,C,,,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153055210,160709796,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153055211|160709797|19120222,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,453,KG,C,,,ULD,RKN017467K,720.0,267.0,16-2-2024 17:02:55,AFT,44L,L,153055211,160709797,19120222.0,ACE
2024-01-20|AMS|KL|0855||2024-01-20|D|153055212|160709798|19120223,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,433,KG,C,,,ULD,RKN014357K,700.0,267.0,16-2-2024 17:02:55,FWD,11L,L,153055212,160709798,19120223.0,ACE
2024-01-20|AMS|KL|0855||2024-01-20|D|153055213|160709799|19120224,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,180,KG,C,,,ULD,AKE70241KL,245.0,65.0,16-2-2024 17:02:55,FWD,11R,L,153055213,160709799,19120224.0,CRT
2024-01-20|AMS|KL|0855||2024-01-20|D|153055214|160709800|19120225,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2845,KG,C,,,ULD,PMC31768KL,2970.0,125.0,16-2-2024 17:02:55,AFT,31P,L,153055214,160709800,19120225.0,COL
2024-01-20|AMS|KL|0855||2024-01-20|D|153055214|160709800|19120226,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2845,KG,C,,,ULD,PMC31768KL,2970.0,125.0,16-2-2024 17:02:55,AFT,31P,L,153055214,160709800,19120226.0,PIL
2024-01-20|AMS|KL|0855||2024-01-20|D|153055215|160709801|19120227,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,1105,KG,C,,,ULD,PMC68169AF,1215.0,110.0,16-2-2024 17:02:55,FWD,13P,L,153055215,160709801,19120227.0,CRT
2024-01-20|AMS|KL|0855||2024-01-20|D|153055216|160709802,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,920,KG,C,,,ULD,PMC76514AF,1030.0,110.0,16-2-2024 17:02:55,FWD,12P,L,153055216,160709802,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153055218|160709804|19120228,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,1935,KG,C,,,ULD,PMC32656KL,2060.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153055218,160709804,19120228.0,RLM
2024-01-20|AMS|KL|0855||2024-01-20|D|153055218|160709804|19120229,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,1935,KG,C,,,ULD,PMC32656KL,2060.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153055218,160709804,19120229.0,REQ
2024-01-20|AMS|KL|0855||2024-01-20|D|153055218|160709804|19120230,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,1935,KG,C,,,ULD,PMC32656KL,2060.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153055218,160709804,19120230.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055218|160709804|19120231,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,1935,KG,C,,,ULD,PMC32656KL,2060.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153055218,160709804,19120231.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055218|160709804|19120232,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,1935,KG,C,,,ULD,PMC32656KL,2060.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153055218,160709804,19120232.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055218|160709804|19120233,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,1935,KG,C,,,ULD,PMC32656KL,2060.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153055218,160709804,19120233.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055225|160709810,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2575,KG,C,,,ULD,PMC67919AF,2685.0,110.0,16-2-2024 17:02:55,FWD,23P,L,153055225,160709810,,
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120234,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120234.0,RPB
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120235,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120235.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120236,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120236.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120237,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120237.0,RFL
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120238,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120238.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120239,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120239.0,RMD
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120240,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120240.0,RFL
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120241,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120241.0,RFL
2024-01-20|AMS|KL|0855||2024-01-20|D|153055226|160709812|19120242,2024-01-20|KL|0855||AMS,ACTIVE,AMS,ICN,2300,KG,C,,,ULD,PAG15808KL,2420.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153055226,160709812,19120242.0,REQ
