FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-16|AMS|KL|0835||2024-02-16|D|154087157|161840799,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,430,KG,B,Y,26.0,ULD,AKE96815KL,487.0,57.0,17-2-2024 04:29:36,AFT,36L,L,154087157,161840799,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087158|161841174,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,551,KG,B,F,32.0,ULD,AKE97649KL,752.0,57.0,17-2-2024 04:29:36,AFT,42R,L,154087158,161841174,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087158|161841175,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,144,KG,D,,8.0,ULD,AKE97649KL,752.0,57.0,17-2-2024 04:29:36,AFT,42R,L,154087158,161841175,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087159|161840800,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,37,KG,B,B,2.0,ULD,AKE95927KL,756.0,57.0,17-2-2024 04:29:36,AFT,36R,L,154087159,161840800,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087159|161840801,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,662,KG,B,Y,40.0,ULD,AKE95927KL,756.0,57.0,17-2-2024 04:29:36,AFT,36R,L,154087159,161840801,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087160|161840804,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,72,KG,D,,4.0,ULD,AKE94570KL,266.0,57.0,17-2-2024 04:29:36,AFT,41R,L,154087160,161840804,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087160|161840805,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,137,KG,B,F,8.0,ULD,AKE94570KL,266.0,57.0,17-2-2024 04:29:36,AFT,41R,L,154087160,161840805,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087165|161840802,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,563,KG,B,Y,34.0,ULD,AKE97091KL,688.0,57.0,17-2-2024 04:29:36,AFT,41L,L,154087165,161840802,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087165|161840803,2024-02-16|KL|0835||AMS,ACTIVE,AMS,SIN,68,KG,B,F,4.0,ULD,AKE97091KL,688.0,57.0,17-2-2024 04:29:36,AFT,41L,L,154087165,161840803,,
2024-02-16|AMS|KL|0835||2024-02-16|D|154087166|161840806,2024-02-16|KL|0835||AMS,ACTIVE,AMS,DPS,242,KG,B,Y,15.0,ULD,AKE95952KL,299.0,57.0,17-2-2024 04:29:36,AFT,43L,L,154087166,161840806,,
