FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-02|AMS|KL|0871||2024-03-02|D|154703097|162485690,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,520,KG,B,Y,29.0,ULD,AKE96539KL,577.0,57.0,3/3/2024 4:29,AFT,36R,L,154703097,162485690,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703098|162485693,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,202,KG,B,B,11.0,ULD,AKE97871KL,779.0,57.0,3/3/2024 4:29,AFT,41R,L,154703098,162485693,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703098|162485694,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,520,KG,B,Y,29.0,ULD,AKE97871KL,779.0,57.0,3/3/2024 4:29,AFT,41R,L,154703098,162485694,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703099|162485675,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,72,KG,B,B,4.0,ULD,AKE97140KL,846.0,57.0,3/3/2024 4:29,AFT,31L,L,154703099,162485675,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703099|162485676,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,717,KG,B,Y,40.0,ULD,AKE97140KL,846.0,57.0,3/3/2024 4:29,AFT,31L,L,154703099,162485676,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703100|162485686,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,610,KG,B,Y,34.0,ULD,AKE97216KL,667.0,57.0,3/3/2024 4:29,AFT,35R,L,154703100,162485686,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703101|162485678,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,735,KG,B,Y,41.0,ULD,AKE96525KL,792.0,57.0,3/3/2024 4:29,AFT,32R,L,154703101,162485678,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703102|162485677,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,412,KG,B,Y,23.0,ULD,AKE70002KL,469.0,57.0,3/3/2024 4:29,AFT,32L,L,154703102,162485677,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703103|162485683,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,654,KG,B,T,36.0,ULD,AKE97872KL,711.0,57.0,3/3/2024 4:29,AFT,34R,L,154703103,162485683,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703104|162485679,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,53,KG,B,Y,3.0,ULD,AKE70051KL,110.0,57.0,3/3/2024 4:29,AFT,33L,L,154703104,162485679,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703105|162485680,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,218,KG,B,B,12.0,ULD,AKE70032KL,741.0,57.0,3/3/2024 4:29,AFT,33R,L,154703105,162485680,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703105|162485681,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,466,KG,B,Y,26.0,ULD,AKE70032KL,741.0,57.0,3/3/2024 4:29,AFT,33R,L,154703105,162485681,,
2024-03-02|AMS|KL|0871||2024-03-02|D|154703106|162485682,2024-03-02|KL|0871||AMS,ACTIVE,AMS,DEL,681,KG,B,Y,38.0,ULD,AKE97078KL,738.0,57.0,3/3/2024 4:29,AFT,34L,L,154703106,162485682,,
