ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75255AF,0,7401275466,1,3.0,S23,7,1737.0,"7,02",AMS,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 8:33,PL01,VG2/3,VG2/3,PMC75255AF,2.0,False,True,False
PMC75255AF,0,7401275466,1,1.0,S23,7,1737.0,"7,02",AMS,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 8:33,PL01,VG2/3,VG2/3,PMC75255AF,1.0,False,True,False
PMC22151KL,8,7401275466,1,4.0,S23,7,1737.0,"7,02",AMS,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 9:44,64A03,Unknown,Unknown,PMC22151KL,2.0,False,False,False
PMC75255AF,0,7401275466,1,2.0,S23,7,1737.0,"7,02",AMS,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 8:33,PL01,VG2/3,VG2/3,PMC75255AF,2.0,False,True,False
PMC73719AF,4,7401291102,1,1.0,M25,2,395.0,"2,18",AMS,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 7:19,PL01,VG2/3,VG2/3,PMC73719AF,1.0,False,True,False
AKE97176KL,0,7401291102,1,2.0,M25,2,395.0,"2,18",AMS,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 9:51,PL01,VG2/3,VG2/3,AKE97176KL,1.0,False,True,False
PMC73719AF,4,7401300353,1,1.0,R21,2,307.0,"1,04",MAD,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 7:18,PL01,VG2/3,VG2/3,PMC73719AF,1.0,False,True,False
AKE31397DL,0,7401300353,1,1.0,R21,2,307.0,"1,04",MAD,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 7:18,PL01,VG2/3,VG2/3,AKE31397DL,1.0,False,True,False
PMC73719AF,4,7401300353,1,2.0,R21,2,307.0,"1,04",MAD,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,2/3/2024 7:18,PL01,VG2/3,VG2/3,PMC73719AF,1.0,False,True,False
PMC71832AF,2,7401310702,1,,C01,1,114.6,"0,91",BRU,DEL,KL,871,KL0871,2024-03-02,2/3/2024 12:26,2/3/2024 12:20,Aircraft,,,,,PMC71832AF,,True,False,False
