FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-17|AMS|KL|0601||2024-03-17|D|155301893|163119429,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,108,KG,B,T,7.0,ULD,AKE97989KL,675.0,57.0,18-3-2024 04:30:14,FWD,12L,L,155301893,163119429,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301893|163119430,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,510,KG,B,F,31.0,ULD,AKE97989KL,675.0,57.0,18-3-2024 04:30:14,FWD,12L,L,155301893,163119430,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301894|163119431,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,46,KG,B,T,3.0,ULD,AKE95748KL,438.0,57.0,18-3-2024 04:30:14,FWD,13L,L,155301894,163119431,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301894|163119432,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,204,KG,B,Y,12.0,ULD,AKE95748KL,438.0,57.0,18-3-2024 04:30:14,FWD,13L,L,155301894,163119432,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301894|163119433,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,131,KG,B,F,8.0,ULD,AKE95748KL,438.0,57.0,18-3-2024 04:30:14,FWD,13L,L,155301894,163119433,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301895|163119437,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,558,KG,B,T,36.0,ULD,AKE95448KL,615.0,57.0,18-3-2024 04:30:14,FWD,14R,L,155301895,163119437,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301896|163119434,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,154,KG,B,T,10.0,ULD,AKE70164KL,703.0,57.0,18-3-2024 04:30:14,FWD,14L,L,155301896,163119434,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301896|163119435,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,144,KG,D,,8.0,ULD,AKE70164KL,703.0,57.0,18-3-2024 04:30:14,FWD,14L,L,155301896,163119435,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301896|163119436,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,348,KG,B,F,21.0,ULD,AKE70164KL,703.0,57.0,18-3-2024 04:30:14,FWD,14L,L,155301896,163119436,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301897|163119428,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,714,KG,B,Y,42.0,ULD,AKE70035KL,771.0,57.0,18-3-2024 04:30:14,FWD,11L,L,155301897,163119428,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301899|163119438,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,629,KG,B,Y,37.0,ULD,AKE94809KL,686.0,57.0,18-3-2024 04:30:14,FWD,15L,L,155301899,163119438,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301900|163120244,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,442,KG,B,Y,26.0,ULD,AKE70098KL,770.0,57.0,18-3-2024 04:30:14,FWD,21R,L,155301900,163120244,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301900|163120245,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,271,KG,B,B,15.0,ULD,AKE70098KL,770.0,57.0,18-3-2024 04:30:14,FWD,21R,L,155301900,163120245,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301903|163095075,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,G,1.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155301903,163095075,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301904|163095076,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155301904,163095076,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301905|163095077,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,F,0.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155301905,163095077,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301906|163095078,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,T,0.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155301906,163095078,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155301907|163095079,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,54,KG,B,Y,3.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155301907,163095079,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155320387|163114388|19367346,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,319,KG,C,,,ULD,AKE96365KL,376.0,57.0,18-3-2024 04:30:14,FWD,21L,L,155320387,163114388,19367346.0,PEF
2024-03-17|AMS|KL|0601||2024-03-17|D|155320388|163114389|19367347,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,960,KG,C,,,ULD,PAG8170MP,1080.0,120.0,18-3-2024 04:30:14,FWD,22P,L,155320388,163114389,19367347.0,CRT
2024-03-17|AMS|KL|0601||2024-03-17|D|155320389|163114390|19367348,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,1605,KG,C,,,ULD,PMC31518KL,1730.0,125.0,18-3-2024 04:30:14,AFT,33P,L,155320389,163114390,19367348.0,RMD
2024-03-17|AMS|KL|0601||2024-03-17|D|155320389|163114390|19367349,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,1605,KG,C,,,ULD,PMC31518KL,1730.0,125.0,18-3-2024 04:30:14,AFT,33P,L,155320389,163114390,19367349.0,PES
2024-03-17|AMS|KL|0601||2024-03-17|D|155320390|163114391|19367350,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,615,KG,C,,,ULD,PMC90120AF,725.0,110.0,18-3-2024 04:30:14,FWD,23P,L,155320390,163114391,19367350.0,OHG
2024-03-17|AMS|KL|0601||2024-03-17|D|155320391|163114392|19367351,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,4235,KG,C,,,ULD,PMC31662KL,4360.0,125.0,18-3-2024 04:30:14,AFT,43P,L,155320391,163114392,19367351.0,PES
2024-03-17|AMS|KL|0601||2024-03-17|D|155320392|163114393|19367352,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,745,KG,C,,,ULD,PMC68934AF,855.0,110.0,18-3-2024 04:30:14,AFT,31P,L,155320392,163114393,19367352.0,RMD
2024-03-17|AMS|KL|0601||2024-03-17|D|155320392|163114393|19367353,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,745,KG,C,,,ULD,PMC68934AF,855.0,110.0,18-3-2024 04:30:14,AFT,31P,L,155320392,163114393,19367353.0,RMD
2024-03-17|AMS|KL|0601||2024-03-17|D|155320392|163114393|19367354,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,745,KG,C,,,ULD,PMC68934AF,855.0,110.0,18-3-2024 04:30:14,AFT,31P,L,155320392,163114393,19367354.0,RMD
2024-03-17|AMS|KL|0601||2024-03-17|D|155320392|163114393|19367355,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,745,KG,C,,,ULD,PMC68934AF,855.0,110.0,18-3-2024 04:30:14,AFT,31P,L,155320392,163114393,19367355.0,RMD
2024-03-17|AMS|KL|0601||2024-03-17|D|155320392|163114393|19367356,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,745,KG,C,,,ULD,PMC68934AF,855.0,110.0,18-3-2024 04:30:14,AFT,31P,L,155320392,163114393,19367356.0,RLI
2024-03-17|AMS|KL|0601||2024-03-17|D|155320392|163114393|19367357,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,745,KG,C,,,ULD,PMC68934AF,855.0,110.0,18-3-2024 04:30:14,AFT,31P,L,155320392,163114393,19367357.0,RFL
2024-03-17|AMS|KL|0601||2024-03-17|D|155320393|163114394|19367358,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,2285,KG,C,,,ULD,PMC03674DL,2405.0,120.0,18-3-2024 04:30:14,AFT,42P,L,155320393,163114394,19367358.0,CLA
2024-03-17|AMS|KL|0601||2024-03-17|D|155320394|163114395|19367359,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,2260,KG,C,,,ULD,PMC86369DL,2380.0,120.0,18-3-2024 04:30:14,AFT,41P,L,155320394,163114395,19367359.0,CLA
2024-03-17|AMS|KL|0601||2024-03-17|D|155320395|163114396|19367360,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,654,KG,C,,,ULD,PMC22591MP,774.0,120.0,18-3-2024 04:30:14,FWD,24P,L,155320395,163114396,19367360.0,AVL
2024-03-17|AMS|KL|0601||2024-03-17|D|155320396|163114397,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,1095,KG,C,,,ULD,PMC21424KL,1220.0,125.0,18-3-2024 04:30:14,AFT,32P,L,155320396,163114397,,
2024-03-17|AMS|KL|0601||2024-03-17|D|155320669|163120243,2024-03-17|KL|0601||AMS,ACTIVE,AMS,LAX,680,KG,B,Y,40.0,ULD,AKE97740KL,737.0,57.0,18-3-2024 04:30:14,FWD,15R,L,155320669,163120243,,
