ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21424KL,0,5750802835,1,1.0,R21,1,142.0,"0,8",JNB,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,16-3-2024 07:28:16,PL01,VG2/3,VG2/3,PMC21424KL,1.0,False,True,False
PMC31662KL,0,7401348955,1,,S23,161,4489.0,"9,92",AMS,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,,,,,PMC31662KL,,True,False,False
PAG08170MP,0,7401351873,1,1.0,S53,10,153.9,"2,42",BOM,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 07:06:21,PK03,VG2/3,VG2/3,PAG08170MP,4.0,False,True,False
PAG08170MP,0,7401351873,1,2.0,S53,10,153.9,"2,42",BOM,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 07:06:21,PK03,VG2/3,VG2/3,PAG08170MP,3.0,False,True,False
PAG08170MP,0,7401351873,1,3.0,S53,10,153.9,"2,42",BOM,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 07:06:21,PK03,VG2/3,VG2/3,PAG08170MP,3.0,False,True,False
PAG08170MP,0,7401351873,1,4.0,S53,10,153.9,"2,42",BOM,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 07:06:21,PK03,VG2/3,VG2/3,PAG08170MP,3.0,False,True,False
PAG08170MP,0,7401351873,1,5.0,S53,10,153.9,"2,42",BOM,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 07:06:21,PK03,VG2/3,VG2/3,PAG08170MP,3.0,False,True,False
PAG08170MP,0,7401351873,1,6.0,S53,10,153.9,"2,42",BOM,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 07:06:21,PK03,VG2/3,VG2/3,PAG08170MP,4.0,False,True,False
PMC68934AF,0,7401368500,1,1.0,R21,5,138.0,"0,46",DEL,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 04:29:54,PK04,VG2/3,VG2/3,PMC68934AF,5.0,False,True,False
PMC68934AF,0,7401384714,1,2.0,R21,12,195.3,"0,86",AMS,LAX,KL,601,KL0601,2024-03-17,17-3-2024 10:03:00,17-3-2024 09:50:00,Aircraft,17-3-2024 04:36:38,PK04,VG2/3,VG2/3,PMC68934AF,4.0,False,True,False
