BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
17-3-2024 10:16:11,57,50802835,5750802835,JNB,LAX,A,0.8,MC,142.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18485027,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,0.8,142.0,1.0,1.0,1.0,0.8,142.0,1.0,True,True,0.8,142.0,,,,False
17-3-2024 10:16:11,74,1348955,7401348955,AMS,LAX,A,9.92,MC,4489.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18497848,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,9.92,4489.0,161.0,1.0,2.0,0.06,,161.0,True,True,0.06,27.88,20.0,39.0,79.0,True
17-3-2024 10:16:11,74,1348955,7401348955,AMS,LAX,A,9.92,MC,4489.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18497848,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,9.92,4489.0,161.0,1.0,1.0,0.06,27.88,161.0,True,True,0.06,27.88,,,,False
17-3-2024 10:16:11,74,1351873,7401351873,BOM,LAX,A,2.42,MC,153.9,K,10.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18499645,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,2.42,153.9,10.0,1.0,1.0,0.24,15.39,10.0,True,True,0.24,15.39,,,,False
17-3-2024 10:16:11,74,1368500,7401368500,DEL,LAX,A,0.46,MC,138.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18510971,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,0.46,138.0,5.0,1.0,1.0,0.09,27.6,5.0,True,True,0.09,27.6,,,,False
17-3-2024 10:16:11,74,1368500,7401368500,DEL,LAX,A,0.46,MC,138.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18510971,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,0.46,138.0,5.0,1.0,2.0,0.09,,5.0,True,True,0.09,27.6,58.0,40.0,40.0,True
17-3-2024 10:16:11,74,1384714,7401384714,AMS,LAX,A,0.87,MC,195.3,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18533634,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,0.86,195.3,12.0,,,,,,,,,,,,,
17-3-2024 10:16:11,74,62619023,7462619023,AMS,LAX,A,0.39,MC,126.3,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18506361,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,0.38,126.3,1.0,1.0,1.0,0.39,126.3,1.0,True,True,0.39,126.3,,,,False
17-3-2024 10:16:11,74,62619023,7462619023,AMS,LAX,A,0.39,MC,126.3,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18506361,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,0.38,126.3,1.0,1.0,2.0,0.38,,1.0,True,True,0.38,126.3,80.0,60.0,80.0,True
17-3-2024 10:16:11,74,63113610,7463113610,FRA,LAX,A,1.15,MC,230.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18497052,KL,601,KL0601,,AMS,LAX,16-3-2024,2024-03-17,1.15,230.0,1.0,1.0,2.0,1.15,,1.0,True,True,1.15,230.0,120.0,80.0,120.0,True
