FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-12|AMS|KL|0879||2024-02-12|D|153920335|161647301,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,487,KG,B,T,27.0,ULD,AKE98178KL,779.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153920335,161647301,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920335|161647302,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,235,KG,B,Y,13.0,ULD,AKE98178KL,779.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153920335,161647302,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920336|161647291,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,398,KG,B,Y,22.0,ULD,AKE97273KL,758.0,57.0,13-2-2024 04:28:48,FWD,11R,L,153920336,161647291,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920336|161647292,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,303,KG,B,B,17.0,ULD,AKE97273KL,758.0,57.0,13-2-2024 04:28:48,FWD,11R,L,153920336,161647292,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920337|161647299,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE70161KL,781.0,57.0,13-2-2024 04:28:48,FWD,13R,L,153920337,161647299,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920337|161647300,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,706,KG,B,F,39.0,ULD,AKE70161KL,781.0,57.0,13-2-2024 04:28:48,FWD,13R,L,153920337,161647300,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920338|161647294,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,779,KG,B,Y,43.0,ULD,AKE95756KL,836.0,57.0,13-2-2024 04:28:48,FWD,12R,L,153920338,161647294,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920339|161647295,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE96595KL,490.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153920339,161647295,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920339|161647296,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,108,KG,B,F,6.0,ULD,AKE96595KL,490.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153920339,161647296,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920339|161647297,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,217,KG,B,Y,12.0,ULD,AKE96595KL,490.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153920339,161647297,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920339|161647298,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,90,KG,B,T,5.0,ULD,AKE96595KL,490.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153920339,161647298,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920340|161647293,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,758,KG,B,T,42.0,ULD,AKE97379KL,815.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153920340,161647293,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920341|161647290,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,579,KG,B,Y,32.0,ULD,AKE97831KL,636.0,57.0,13-2-2024 04:28:48,FWD,11L,L,153920341,161647290,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920342|161630141,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153920342,161630141,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920343|161630142,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153920343,161630142,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920344|161630143,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,55,KG,B,T,3.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153920344,161630143,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920345|161630144,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,38,KG,B,F,2.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153920345,161630144,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153920346|161630145,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,39,KG,B,Y,2.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153920346,161630145,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932879|161643051|19223179,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,215,KG,C,,,ULD,AKE70152KL,280.0,65.0,13-2-2024 04:28:48,FWD,14L,L,153932879,161643051,19223179.0,ELM
2024-02-12|AMS|KL|0879||2024-02-12|D|153932880|161643052,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,273,KG,C,,,ULD,AKE98080KL,330.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153932880,161643052,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932881|161643053,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,518,KG,C,,,ULD,AKE96079KL,575.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153932881,161643053,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932882|161643054,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,2055,KG,C,,,ULD,PMC20384KL,2180.0,125.0,13-2-2024 04:28:48,FWD,22P,L,153932882,161643054,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932883|161643055,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,2445,KG,C,,,ULD,PMC73209KL,2570.0,125.0,13-2-2024 04:28:48,FWD,23P,L,153932883,161643055,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932884|161643056|19223180,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,3200,KG,C,,,ULD,PMC23908KL,3325.0,125.0,13-2-2024 04:28:48,AFT,33P,L,153932884,161643056,19223180.0,OHG
2024-02-12|AMS|KL|0879||2024-02-12|D|153932885|161643057|19223181,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,2529,KG,C,,,ULD,PAG11034AF,2625.0,96.0,13-2-2024 04:28:48,AFT,32P,L,153932885,161643057,19223181.0,ICE
2024-02-12|AMS|KL|0879||2024-02-12|D|153932886|161643058,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,4020,KG,C,,,ULD,PAG15848KL,4140.0,120.0,13-2-2024 04:28:48,AFT,41P,L,153932886,161643058,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932887|161643059,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,1175,KG,C,,,ULD,PMC23411KL,1300.0,125.0,13-2-2024 04:28:48,FWD,21P,L,153932887,161643059,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932888|161643060,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,4416,KG,C,,,ULD,PAG03374AF,4520.0,104.0,13-2-2024 04:28:48,AFT,42P,L,153932888,161643060,,
2024-02-12|AMS|KL|0879||2024-02-12|D|153932889|161643061,2024-02-12|KL|0879||AMS,ACTIVE,AMS,BLR,2485,KG,C,,,ULD,PMC21550KL,2610.0,125.0,13-2-2024 04:28:48,AFT,31P,L,153932889,161643061,,
