Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-08,789,AMS,SFO,CABIN0C,37
KL,605,2024-02-08,789,AMS,SFO,CABIN0B,29
KL,605,2024-02-08,789,AMS,SFO,CABIN0E,57
KL,605,2024-02-08,789,AMS,SFO,CABIN0A,30
KL,605,2024-02-08,789,AMS,SFO,CABIN0D,68
