ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31902KL,3,5750575232,1,,R21,3,1080.0,"6,54",ATH,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 04:17:02,PL01,VG2/3,VG2/3,PMC31902KL,,False,True,False
PMC21999MP,7,5750575232,1,,R21,3,1080.0,"6,54",ATH,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,,,,,PMC21999MP,,True,False,False
PMC31902KL,3,7401400626,1,1.0,R21,2,953.0,"2,22",AMS,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 04:19:42,PL01,VG2/3,VG2/3,PMC31902KL,1.0,False,True,False
PMC21723KL,0,7401400626,1,2.0,R21,2,953.0,"2,22",AMS,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 06:29:25,PM01,VG2/3,VG2/3,PMC21723KL,1.0,False,True,False
PMC33119KL,0,7401416435,1,1.0,M21,1,5.0,"0,05",AMS,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 04:16:55,PL05,VG2/3,VG2/3,PMC33119KL,1.0,False,True,False
PMC21723KL,0,7463242185,1,2.0,S23,100,1778.0,"4,4",BLL,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 06:20:54,PM01,VG2/3,VG2/3,PMC21723KL,28.0,False,True,False
PMC21723KL,0,7463242185,1,3.0,S23,100,1778.0,"4,4",BLL,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 06:21:03,PM01,VG2/3,VG2/3,PMC21723KL,28.0,False,True,False
PMC21723KL,0,7463242185,1,4.0,S23,100,1778.0,"4,4",BLL,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 06:20:54,PM01,VG2/3,VG2/3,PMC21723KL,16.0,False,True,False
PMC21723KL,0,7463242185,1,1.0,S23,100,1778.0,"4,4",BLL,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 06:20:54,PM01,VG2/3,VG2/3,PMC21723KL,28.0,False,True,False
PAG15382KL,0,7463406560,1,1.0,S76,1,97.0,"1,09",AMS,LAX,KL,601,KL0601,2024-03-20,20-3-2024 09:54:00,20-3-2024 09:50:00,Aircraft,20-3-2024 06:09:24,PM01,VG2/3,VG2/3,PAG15382KL,1.0,False,True,False
