FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-29|AMS|KL|0855||2024-02-29|D|154629936|162413592,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,D,,1.0,ULD,AKE95227KL,292.0,57.0,1/3/2024 4:30,AFT,43R,L,154629936,162413592,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629936|162413593,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,35,KG,B,Y,2.0,ULD,AKE95227KL,292.0,57.0,1/3/2024 4:30,AFT,43R,L,154629936,162413593,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629936|162413594,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,182,KG,B,F,11.0,ULD,AKE95227KL,292.0,57.0,1/3/2024 4:30,AFT,43R,L,154629936,162413594,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629937|162413579,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,90,KG,B,B,5.0,ULD,AKE97791KL,750.0,57.0,1/3/2024 4:30,AFT,32L,L,154629937,162413579,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629937|162413580,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,603,KG,B,Y,34.0,ULD,AKE97791KL,750.0,57.0,1/3/2024 4:30,AFT,32L,L,154629937,162413580,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629938|162413589,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,781,KG,B,Y,44.0,ULD,AKE95108KL,838.0,57.0,1/3/2024 4:30,AFT,41R,L,154629938,162413589,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629939|162413581,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,108,KG,B,B,6.0,ULD,AKE96099KL,892.0,57.0,1/3/2024 4:30,AFT,32R,L,154629939,162413581,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629939|162413582,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,727,KG,B,Y,41.0,ULD,AKE96099KL,892.0,57.0,1/3/2024 4:30,AFT,32R,L,154629939,162413582,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629940|162413586,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,126,KG,D,,7.0,ULD,AKE96242KL,743.0,57.0,1/3/2024 4:30,AFT,41L,L,154629940,162413586,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629940|162413587,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,525,KG,B,F,32.0,ULD,AKE96242KL,743.0,57.0,1/3/2024 4:30,AFT,41L,L,154629940,162413587,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629940|162413588,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,35,KG,B,Y,2.0,ULD,AKE96242KL,743.0,57.0,1/3/2024 4:30,AFT,41L,L,154629940,162413588,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629941|162413590,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,82,KG,B,F,5.0,ULD,AKE97421KL,795.0,57.0,1/3/2024 4:30,AFT,43L,L,154629941,162413590,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629941|162413591,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,656,KG,B,Y,37.0,ULD,AKE97421KL,795.0,57.0,1/3/2024 4:30,AFT,43L,L,154629941,162413591,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629942|162413577,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,54,KG,B,B,3.0,ULD,AKE95651KL,785.0,57.0,1/3/2024 4:30,AFT,31R,L,154629942,162413577,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629942|162413578,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,674,KG,B,Y,38.0,ULD,AKE95651KL,785.0,57.0,1/3/2024 4:30,AFT,31R,L,154629942,162413578,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629943|162413584,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,20,KG,B,B,1.0,ULD,AKE98145KL,716.0,57.0,1/3/2024 4:30,AFT,33R,L,154629943,162413584,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629943|162413585,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,639,KG,B,Y,36.0,ULD,AKE98145KL,716.0,57.0,1/3/2024 4:30,AFT,33R,L,154629943,162413585,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629944|162381721,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,1/3/2024 4:30,BLK,51,L,154629944,162381721,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629945|162381722,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,1/3/2024 4:30,BLK,52,L,154629945,162381722,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629946|162381723,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,T,0.0,BLK,,,,1/3/2024 4:30,BLK,52,L,154629946,162381723,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629947|162381724,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,F,0.0,BLK,,,,1/3/2024 4:30,BLK,51,L,154629947,162381724,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154629948|162381725,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,21,KG,B,Y,1.0,BLK,,,,1/3/2024 4:30,BLK,52,L,154629948,162381725,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154632250|162413583,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,404,KG,B,T,21.0,ULD,AKE96961KL,461.0,57.0,1/3/2024 4:30,AFT,33L,L,154632250,162413583,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154655479|162409053|19305032,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,910,KG,C,,,ULD,AKE70006KL,975.0,65.0,1/3/2024 4:30,AFT,31L,L,154655479,162409053,19305032.0,RNG
2024-02-29|AMS|KL|0855||2024-02-29|D|154655479|162409053|19305033,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,910,KG,C,,,ULD,AKE70006KL,975.0,65.0,1/3/2024 4:30,AFT,31L,L,154655479,162409053,19305033.0,RNG
2024-02-29|AMS|KL|0855||2024-02-29|D|154655480|162409054|19305034,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,1539,KG,C,,,ULD,PLB0412AF,1595.0,56.0,1/3/2024 4:30,AFT,44,L,154655480,162409054,19305034.0,ELM
2024-02-29|AMS|KL|0855||2024-02-29|D|154655481|162409055|19305035,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,1755,KG,C,,,ULD,PMC23795KL,1880.0,125.0,1/3/2024 4:30,FWD,21P,L,154655481,162409055,19305035.0,COL
2024-02-29|AMS|KL|0855||2024-02-29|D|154655482|162409056|19305036,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,1101,KG,C,,,ULD,PMC61784AF,1205.0,104.0,1/3/2024 4:30,FWD,12P,L,154655482,162409056,19305036.0,COL
2024-02-29|AMS|KL|0855||2024-02-29|D|154655483|162409057,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,2685,KG,C,,,ULD,PMC21711KL,2810.0,125.0,1/3/2024 4:30,FWD,22P,L,154655483,162409057,,
2024-02-29|AMS|KL|0855||2024-02-29|D|154655484|162409058|19305037,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,3145,KG,C,,,ULD,PMC20463MP,3270.0,125.0,1/3/2024 4:30,FWD,23P,L,154655484,162409058,19305037.0,ELM
2024-02-29|AMS|KL|0855||2024-02-29|D|154655485|162409059|19305038,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,700,KG,C,,,ULD,PMC72240AF,810.0,110.0,1/3/2024 4:30,FWD,11P,L,154655485,162409059,19305038.0,ELM
2024-02-29|AMS|KL|0855||2024-02-29|D|154655486|162409060|19305039,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,1265,KG,C,,,ULD,PMC20107KL,1390.0,125.0,1/3/2024 4:30,FWD,13P,L,154655486,162409060,19305039.0,ELI
2024-02-29|AMS|KL|0855||2024-02-29|D|154655486|162409060|19305040,2024-02-29|KL|0855||AMS,ACTIVE,AMS,ICN,1265,KG,C,,,ULD,PMC20107KL,1390.0,125.0,1/3/2024 4:30,FWD,13P,L,154655486,162409060,19305040.0,ELM
