ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC01701MP,4,5711001001,1,,R21,4,1014.3,4,BSL,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,,,,,PMC01701MP,,True,False,False
PMC31280KL,2,7401402973,1,,R21,5,555.0,"6,3",BCN,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,,,,,PMC31280KL,,True,False,False
PAG14558KL,0,7401402973,1,1.0,R21,5,555.0,"6,3",BCN,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 09:22:06,PM01,VG2/3,VG2/3,PAG14558KL,1.0,False,True,False
AKE97652KL,0,7401414291,1,1.0,R21,1,209.0,"1,24",MMX,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 09:07:41,PM02,VG2/3,VG2/3,AKE97652KL,1.0,False,True,False
PAG14558KL,0,7401416936,1,1.0,R21,1,400.0,"0,9",GOT,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 09:20:52,PM01,VG2/3,VG2/3,PAG14558KL,1.0,False,True,False
AKE96589KL,0,7401436120,1,1.0,M25,1,128.4,"0,86",STR,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 07:48:07,PH01,VG2/3,VG2/3,AKE96589KL,1.0,False,True,False
AKE95383KL,0,7434414564,1,1.0,R21,2,487.6,"2,8",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:57:47,PM01,VG2/3,VG2/3,AKE95383KL,1.0,False,True,False
AKE95383KL,0,7434414564,1,2.0,R21,2,487.6,"2,8",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:57:47,PM01,VG2/3,VG2/3,AKE95383KL,1.0,False,True,False
PMC32121KL,1,7463587425,1,,R21,276,1158.6,10,HAM,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,,,,,PMC32121KL,,True,False,False
PMC31280KL,2,7463757960,1,,R21,2,694.0,"2,76",BCN,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,,,,,PMC31280KL,,True,False,False
AKE97499KL,0,7464324260,1,1.0,R21,1,116.0,"1,4",ARN,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:29:10,PM01,VG2/3,VG2/3,AKE97499KL,1.0,False,True,False
PAG14558KL,0,7464485621,1,1.0,R21,7,492.5,"3,57",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 09:19:25,PM01,VG2/3,VG2/3,PAG14558KL,5.0,False,True,False
PAG14558KL,0,7464485621,1,2.0,R21,7,492.5,"3,57",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 09:19:25,PM01,VG2/3,VG2/3,PAG14558KL,2.0,False,True,False
PAG15070KL,0,7464504812,1,1.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PAG15070KL,0,7464504812,1,2.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PAG15070KL,0,7464504812,1,3.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PAG15070KL,0,7464504812,1,4.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PAG15070KL,0,7464504812,1,5.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PAG15070KL,0,7464504812,1,6.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PAG15070KL,0,7464504812,1,7.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PAG15070KL,0,7464504812,1,8.0,S51,8,2401.6,"5,76",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 08:40:39,PM01,VG2/3,VG2/3,PAG15070KL,1.0,False,True,False
PMC25148KL,1,7464527960,1,,R21,14,1317.1,10,HAJ,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,,,,,PMC25148KL,,True,False,False
PMC01701MP,4,7464950885,1,1.0,R21,2,425.0,"2,01",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 09:41:11,PH01,VG2/3,VG2/3,PMC01701MP,1.0,False,True,False
PMC01701MP,4,7464950885,1,2.0,R21,2,425.0,"2,01",AMS,DEL,KL,871,KL0871,2024-03-26,26-3-2024 12:34:00,26-3-2024 12:20:00,Aircraft,26-3-2024 09:41:11,PH01,VG2/3,VG2/3,PMC01701MP,1.0,False,True,False
