FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-20|AMS|KL|0879||2024-03-20|D|155424143|163249046,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,667,KG,B,Y,39.0,ULD,AKE97329KL,724.0,57.0,21-3-2024 04:27:31,AFT,33R,L,155424143,163249046,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424144|163249049,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,D,,3.0,ULD,AKE96493KL,703.0,57.0,21-3-2024 04:27:31,AFT,41R,L,155424144,163249049,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424144|163249050,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,592,KG,B,F,30.0,ULD,AKE96493KL,703.0,57.0,21-3-2024 04:27:31,AFT,41R,L,155424144,163249050,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424145|163249044,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,599,KG,B,Y,35.0,ULD,AKE97731KL,709.0,57.0,21-3-2024 04:27:31,AFT,33L,L,155424145,163249044,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424145|163249045,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,53,KG,B,B,3.0,ULD,AKE97731KL,709.0,57.0,21-3-2024 04:27:31,AFT,33L,L,155424145,163249045,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424146|163249042,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,599,KG,B,Y,35.0,ULD,AKE95261KL,656.0,57.0,21-3-2024 04:27:31,AFT,32L,L,155424146,163249042,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424147|163248738,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,85,KG,B,Y,5.0,ULD,AKE96621KL,628.0,57.0,21-3-2024 04:27:31,AFT,31R,L,155424147,163248738,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424147|163248739,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,486,KG,B,T,26.0,ULD,AKE96621KL,628.0,57.0,21-3-2024 04:27:31,AFT,31R,L,155424147,163248739,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424148|163249043,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,479,KG,B,Y,28.0,ULD,AKE96524KL,536.0,57.0,21-3-2024 04:27:31,AFT,32R,L,155424148,163249043,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424149|163224971,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,G,1.0,BLK,,,,21-3-2024 04:27:31,BLK,52,L,155424149,163224971,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424150|163224972,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,21-3-2024 04:27:31,BLK,52,L,155424150,163224972,,
2024-03-20|AMS|KL|0879||2024-03-20|D|155424151|163224973,2024-03-20|KL|0879||AMS,ACTIVE,AMS,BLR,150,KG,B,T,8.0,BLK,,,,21-3-2024 04:27:31,BLK,52,L,155424151,163224973,,
