ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21213KL,1,5748425086,1,1.0,R21,1,436.0,"0,54",BOM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,14-2-2024 19:45:17,PL01,VG2/3,VG2/3,PMC21213KL,1.0,False,True,False
PMC75428AF,0,7400842914,1,1.0,M25,19,419.8,"3,47",SWK,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,14-2-2024 05:04:19,,,,PMC75428AF,6.0,False,False,False
AKE94947KL,0,7400842914,1,1.0,M25,19,419.8,"3,47",SWK,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:43:47,PL03,VG2/3,VG2/3,AKE94947KL,6.0,False,True,False
AKE94947KL,0,7400842914,1,2.0,M25,19,419.8,"3,47",SWK,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:43:47,PL03,VG2/3,VG2/3,AKE94947KL,13.0,False,True,False
PMC21213KL,1,7400846672,1,,R21,7,2071.8,"5,86",FRA,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,,,,,PMC21213KL,,True,False,False
AKE94947KL,0,7400847615,1,3.0,R21,10,192.2,"0,92",RTM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:44:58,PL03,VG2/3,VG2/3,AKE94947KL,4.0,False,True,False
AKE94947KL,0,7400847615,1,1.0,R21,10,192.2,"0,92",RTM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:44:58,PL03,VG2/3,VG2/3,AKE94947KL,5.0,False,True,False
AKE94947KL,0,7400847615,1,2.0,R21,10,192.2,"0,92",RTM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:44:58,PL03,VG2/3,VG2/3,AKE94947KL,1.0,False,True,False
PMC21213KL,1,7400855385,1,1.0,R21,1,265.0,"0,86",STR,LRD,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,14-2-2024 19:41:38,PL01,VG2/3,VG2/3,PMC21213KL,1.0,False,True,False
AKE94947KL,0,7400863914,1,1.0,M21,1,1.0,"0,01",AMS,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:57:04,PL03,VG2/3,VG2/3,AKE94947KL,1.0,False,True,False
PMC20086MP,2,7401201465,1,,R21,2,3600.0,"4,89",BGO,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,,,,,PMC20086MP,,True,False,False
AKE94947KL,0,7401222922,1,1.0,R21,6,112.0,"1,28",AMS,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:55:55,PL03,VG2/3,VG2/3,AKE94947KL,1.0,False,True,False
AKE96976KL,0,7401222922,1,2.0,R21,6,112.0,"1,28",AMS,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 06:31:58,PL15,VG2/3,VG2/3,AKE96976KL,5.0,False,True,False
PMC61468AF,8,7401224171,1,1.0,M25,1,337.0,"0,53",FRA,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:29:10,PL04,VG2/3,VG2/3,PMC61468AF,1.0,False,True,False
PLA70813AF,0,7401227166,1,1.0,R21,1,287.0,"1,72",FRA,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 07:06:54,PL14,VG2/3,VG2/3,PLA70813AF,1.0,False,True,False
PMC75428AF,0,7401229922,1,1.0,R21,2,1180.0,"1,44",RTM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 01:41:01,PL02,VG2/3,VG2/3,PMC75428AF,1.0,False,True,False
PMC75428AF,0,7401229922,1,2.0,R21,2,1180.0,"1,44",RTM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 01:43:47,PL02,VG2/3,VG2/3,PMC75428AF,1.0,False,True,False
PMC75428AF,0,7401233175,1,1.0,R21,3,87.0,"0,17",AMS,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 01:50:25,PL02,VG2/3,VG2/3,PMC75428AF,3.0,False,True,False
PMC73185AF,0,7401233875,1,2.0,M25,2,240.0,"1,44",CPH,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,14-2-2024 20:33:21,PL01,VG2/3,VG2/3,PMC73185AF,1.0,False,True,False
PMC73185AF,0,7401233875,1,1.0,M25,2,240.0,"1,44",CPH,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,14-2-2024 20:33:21,PL01,VG2/3,VG2/3,PMC73185AF,1.0,False,True,False
PMC75428AF,0,7401237810,1,1.0,R21,1,152.0,"0,91",RTM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 01:49:03,PL02,VG2/3,VG2/3,PMC75428AF,1.0,False,True,False
AKE94947KL,0,7401242371,1,1.0,M21,2,3.0,"0,02",RTM,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 03:57:11,PL03,VG2/3,VG2/3,AKE94947KL,2.0,False,True,False
PMC61468AF,8,7460373526,1,,R21,4,2100.0,"2,75",SWK,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,,,,,PMC61468AF,,True,False,False
AKE94947KL,0,7462351844,1,1.0,M21,1,10.0,"0,12",LHR,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 04:04:02,PL03,VG2/3,VG2/3,AKE94947KL,1.0,False,True,False
PAG11935AF,0,7462512122,1,1.0,R21,4,680.0,"5,53",OSL,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 04:31:07,PL04,VG2/3,VG2/3,PAG11935AF,1.0,False,True,False
PAG11935AF,0,7462512122,1,2.0,R21,4,680.0,"5,53",OSL,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 04:31:07,PL04,VG2/3,VG2/3,PAG11935AF,1.0,False,True,False
PAG11935AF,0,7462512122,1,3.0,R21,4,680.0,"5,53",OSL,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 04:31:07,PL04,VG2/3,VG2/3,PAG11935AF,1.0,False,True,False
PAG11935AF,0,7462512122,1,4.0,R21,4,680.0,"5,53",OSL,IAH,KL,661,KL0661,2024-02-15,15-2-2024 10:15:00,15-2-2024 10:05:00,Aircraft,15-2-2024 04:31:07,PL04,VG2/3,VG2/3,PAG11935AF,1.0,False,True,False
