Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-20,77W,AMS,DEL,CABIN0E,64
KL,871,2024-01-20,77W,AMS,DEL,CABIN0C,66
KL,871,2024-01-20,77W,AMS,DEL,CABIN0A,32
KL,871,2024-01-20,77W,AMS,DEL,CABIN0B,31
KL,871,2024-01-20,77W,AMS,DEL,CABIN0F,57
KL,871,2024-01-20,77W,AMS,DEL,CABIN0G,56
KL,871,2024-01-20,77W,AMS,DEL,CABIN0D,61
