ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC23634KL,0,5771537152,1,1.0,R21,1,84.0,"0,63",IAH,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:10:36,PL03,VG2/3,VG2/3,PMC23634KL,1.0,False,True,False
PMC69366AF,6,7400863903,1,,R21,1,448.0,"3,6",WRO,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,,,,,PMC69366AF,,True,False,False
PMC69366AF,6,7400868081,1,1.0,C01,9,77.9,"0,46",RTM,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:10:14,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC69366AF,6,7400868081,1,2.0,C01,9,77.9,"0,46",RTM,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:11:44,PH02,VG2/3,VG2/3,PMC69366AF,8.0,False,True,False
PMC69366AF,6,7400878080,1,3.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:01,PH02,VG2/3,VG2/3,PMC69366AF,3.0,False,True,False
PMC23545KL,0,7400878080,1,1.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 14:48:40,PL02,VG2/3,VG2/3,PMC23545KL,1.0,False,True,False
PMC22977KL,0,7400878080,1,4.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:01,PH02,VG2/3,VG2/3,PMC22977KL,1.0,False,True,False
PMC23545KL,0,7400878080,1,2.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 14:48:40,PL02,VG2/3,VG2/3,PMC23545KL,1.0,False,True,False
PMC69366AF,6,7400878080,1,2.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:01,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC23545KL,0,7400878080,1,4.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 14:48:40,PL02,VG2/3,VG2/3,PMC23545KL,1.0,False,True,False
PMC22977KL,0,7400878080,1,2.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:01,PH02,VG2/3,VG2/3,PMC22977KL,1.0,False,True,False
PMC69366AF,6,7400878080,1,4.0,R21,4,254.2,"1,52",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:01,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC22977KL,0,7400889965,1,1.0,C01,6,404.9,"2,43",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:05:33,PL04,VG2/3,VG2/3,PMC22977KL,1.0,False,True,False
PMC22977KL,0,7400889965,1,2.0,C01,6,404.9,"2,43",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:05:33,PL04,VG2/3,VG2/3,PMC22977KL,5.0,False,True,False
PMC23634KL,0,7401200732,1,1.0,R21,1,426.4,"1,29",DFW,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:07:51,PL03,VG2/3,VG2/3,PMC23634KL,1.0,False,True,False
AKE96207KL,0,7401229115,1,2.0,S53,2,144.0,"1,39",BER,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 18:18:10,PM11,VG2/3,VG2/3,AKE96207KL,1.0,False,True,False
PMC63269AF,2,7401229115,1,1.0,S53,2,144.0,"1,39",BER,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 17:48:52,PL04,VG2/3,VG2/3,PMC63269AF,1.0,False,True,False
PMC68109AF,0,7401234682,1,1.0,S23,3,898.0,"5,39",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:41:08,PL01,VG2/3,VG2/3,PMC68109AF,1.0,False,True,False
PMC68109AF,0,7401234682,1,2.0,S23,3,898.0,"5,39",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:43:41,PL01,VG2/3,VG2/3,PMC68109AF,1.0,False,True,False
PMC25057MP,0,7401234682,1,3.0,S23,3,898.0,"5,39",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 17:13:49,PL02,VG2/3,VG2/3,PMC25057MP,1.0,False,True,False
PMC68109AF,0,7401241634,1,1.0,S51,1,309.2,"1,86",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:53:17,PL01,VG2/3,VG2/3,PMC68109AF,1.0,False,True,False
PMC23634KL,0,7401252171,1,1.0,R21,2,111.0,"0,67",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:07:14,PL03,VG2/3,VG2/3,PMC23634KL,2.0,False,True,False
PMC23634KL,0,7401252845,1,1.0,M21,6,16.0,"0,1",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 17:05:00,PL03,VG2/3,VG2/3,PMC23634KL,5.0,False,True,False
PMC23634KL,0,7401252845,1,2.0,M21,6,16.0,"0,1",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 17:05:00,PL03,VG2/3,VG2/3,PMC23634KL,1.0,False,True,False
PMC23634KL,0,7401254315,1,1.0,M21,1,31.0,"0,19",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:50:32,PL03,VG2/3,VG2/3,PMC23634KL,1.0,False,True,False
PMC25057MP,0,7401254422,1,1.0,R21,1,80.0,"0,48",RTM,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 17:17:50,PL02,VG2/3,VG2/3,PMC25057MP,1.0,False,True,False
PMC23634KL,0,7401254470,1,1.0,R21,6,122.6,"0,74",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:05:04,PL03,VG2/3,VG2/3,PMC23634KL,3.0,False,True,False
PMC23634KL,0,7401254470,1,2.0,R21,6,122.6,"0,74",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:05:04,PL03,VG2/3,VG2/3,PMC23634KL,3.0,False,True,False
PMC22977KL,0,7401255903,1,2.0,R21,2,127.5,"1,43",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:02:59,PL04,VG2/3,VG2/3,PMC22977KL,1.0,False,True,False
PMC22977KL,0,7401255903,1,1.0,R21,2,127.5,"1,43",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:02:59,PL04,VG2/3,VG2/3,PMC22977KL,1.0,False,True,False
PMC69366AF,6,7401257233,1,1.0,R21,19,506.0,"3,04",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:17:12,PH02,VG2/3,VG2/3,PMC69366AF,16.0,False,True,False
PMC69366AF,6,7401257233,1,2.0,R21,19,506.0,"3,04",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:32,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC69366AF,6,7401257233,1,3.0,R21,19,506.0,"3,04",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:32,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC69366AF,6,7401257233,1,4.0,R21,19,506.0,"3,04",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:14:32,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC23545KL,0,7401257723,1,1.0,M21,1,14.0,"0,08",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 14:48:57,PL02,VG2/3,VG2/3,PMC23545KL,1.0,False,True,False
PMC23545KL,0,7401260991,1,1.0,M21,1,2.5,"0,01",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 14:48:49,PL02,VG2/3,VG2/3,PMC23545KL,1.0,False,True,False
PMC25057MP,0,7459794836,1,1.0,S23,1,271.0,"1,63",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 17:14:40,PL02,VG2/3,VG2/3,PMC25057MP,1.0,False,True,False
PMC63269AF,2,7461580466,1,1.0,C53,1,35.0,"0,21",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 17:48:44,PL04,VG2/3,VG2/3,PMC63269AF,1.0,False,True,False
PMC22977KL,0,7463325290,1,1.0,C09,2,40.0,"0,21",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:10:30,PL04,VG2/3,VG2/3,PMC22977KL,2.0,False,True,False
PMC69366AF,6,7463735663,1,1.0,R21,1,180.0,"1,08",RTM,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:19:10,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC69366AF,6,7463826556,1,1.0,M21,1,4.0,"0,01",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:17:52,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC69366AF,6,7463826604,1,1.0,R21,1,46.0,"0,28",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:17:33,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC23634KL,0,7463838983,1,1.0,R21,1,677.0,"1,36",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:05:10,PL03,VG2/3,VG2/3,PMC23634KL,1.0,False,True,False
PMC69366AF,6,7463839053,1,1.0,M25,1,39.0,"0,23",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:11:28,PH02,VG2/3,VG2/3,PMC69366AF,1.0,False,True,False
PMC68109AF,0,7463935594,1,1.0,S23,1,694.6,"4,17",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 15:54:01,PL01,VG2/3,VG2/3,PMC68109AF,1.0,False,True,False
PMC23634KL,0,7463989785,1,1.0,M25,6,611.0,"1,82",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:06:27,PL03,VG2/3,VG2/3,PMC23634KL,2.0,False,True,False
PMC23634KL,0,7463989785,1,2.0,M25,6,611.0,"1,82",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:06:27,PL03,VG2/3,VG2/3,PMC23634KL,2.0,False,True,False
PMC23634KL,0,7463989785,1,3.0,M25,6,611.0,"1,82",AMS,SIN,KL,835,KL0835,2024-02-20,20-2-2024 22:04:00,20-2-2024 21:10:00,Aircraft,20-2-2024 16:06:27,PL03,VG2/3,VG2/3,PMC23634KL,2.0,False,True,False
