FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-20|AMS|KL|0835||2024-02-20|D|154256884|161986731,2024-02-20|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154256884,161986731,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154256886|161986733,2024-02-20|KL|0835||AMS,ACTIVE,AMS,DPS,60,KG,B,T,3.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154256886,161986733,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154256888|161986735,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,47,KG,B,F,3.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154256888,161986735,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154256889|161986736,2024-02-20|KL|0835||AMS,ACTIVE,AMS,DPS,54,KG,B,Y,3.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154256889,161986736,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154256891|161986738,2024-02-20|KL|0835||AMS,ACTIVE,AMS,DPS,20,KG,B,F,1.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154256891,161986738,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154256893|161986740,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,37,KG,B,Y,2.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154256893,161986740,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154256894|161986741,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,38,KG,B,T,2.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154256894,161986741,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154275315|162006602,2024-02-20|KL|0835||AMS,ACTIVE,AMS,DPS,457,KG,B,F,24.0,ULD,AKE70270KL,514.0,57.0,21-2-2024 04:27:30,AFT,42L,L,154275315,162006602,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154275317|162006606,2024-02-20|KL|0835||AMS,ACTIVE,AMS,DPS,583,KG,B,Y,34.0,ULD,AKE96625KL,689.0,57.0,21-2-2024 04:27:30,AFT,44R,L,154275317,162006606,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154275317|162017695,2024-02-20|KL|0835||AMS,ACTIVE,AMS,DPS,49,KG,B,B,3.0,ULD,AKE96625KL,689.0,57.0,21-2-2024 04:27:30,AFT,44R,L,154275317,162017695,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154281098|162012706|19261364,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,328,KG,C,,,ULD,AKE96207KL,385.0,57.0,21-2-2024 04:27:30,FWD,12L,L,154281098,162012706,19261364.0,CRT
2024-02-20|AMS|KL|0835||2024-02-20|D|154281099|162012707|19261365,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1206,KG,C,,,ULD,PMC63269AF,1310.0,104.0,21-2-2024 04:27:30,FWD,23P,L,154281099,162012707,19261365.0,CRT
2024-02-20|AMS|KL|0835||2024-02-20|D|154281100|162012708|19261366,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,2235,KG,C,,,ULD,PMC23634KL,2360.0,125.0,21-2-2024 04:27:30,AFT,33P,L,154281100,162012708,19261366.0,ELI
2024-02-20|AMS|KL|0835||2024-02-20|D|154281100|162012708|19261367,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,2235,KG,C,,,ULD,PMC23634KL,2360.0,125.0,21-2-2024 04:27:30,AFT,33P,L,154281100,162012708,19261367.0,ELM
2024-02-20|AMS|KL|0835||2024-02-20|D|154281101|162012709|19261368,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1055,KG,C,,,ULD,PMC25057MP,1180.0,125.0,21-2-2024 04:27:30,AFT,31P,L,154281101,162012709,19261368.0,COL
2024-02-20|AMS|KL|0835||2024-02-20|D|154281101|162012709|19261369,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1055,KG,C,,,ULD,PMC25057MP,1180.0,125.0,21-2-2024 04:27:30,AFT,31P,L,154281101,162012709,19261369.0,COL
2024-02-20|AMS|KL|0835||2024-02-20|D|154281102|162012710|19261370,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1931,KG,C,,,ULD,PMC68109AF,2035.0,104.0,21-2-2024 04:27:30,AFT,32P,L,154281102,162012710,19261370.0,COL
2024-02-20|AMS|KL|0835||2024-02-20|D|154281102|162012710|19261371,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1931,KG,C,,,ULD,PMC68109AF,2035.0,104.0,21-2-2024 04:27:30,AFT,32P,L,154281102,162012710,19261371.0,COL
2024-02-20|AMS|KL|0835||2024-02-20|D|154281102|162012710|19261372,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1931,KG,C,,,ULD,PMC68109AF,2035.0,104.0,21-2-2024 04:27:30,AFT,32P,L,154281102,162012710,19261372.0,COL
2024-02-20|AMS|KL|0835||2024-02-20|D|154281102|162012710|19261373,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1931,KG,C,,,ULD,PMC68109AF,2035.0,104.0,21-2-2024 04:27:30,AFT,32P,L,154281102,162012710,19261373.0,COL
2024-02-20|AMS|KL|0835||2024-02-20|D|154281103|162012711,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1465,KG,C,,,ULD,PMC69366AF,1575.0,110.0,21-2-2024 04:27:30,FWD,25P,L,154281103,162012711,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154281104|162012712|19261374,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1240,KG,C,,,ULD,PMC22977KL,1365.0,125.0,21-2-2024 04:27:30,FWD,24P,L,154281104,162012712,19261374.0,OHG
2024-02-20|AMS|KL|0835||2024-02-20|D|154281104|162012712|19261375,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,1240,KG,C,,,ULD,PMC22977KL,1365.0,125.0,21-2-2024 04:27:30,FWD,24P,L,154281104,162012712,19261375.0,RNG
2024-02-20|AMS|KL|0835||2024-02-20|D|154281105|162012713,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,990,KG,C,,,ULD,PMC23545KL,1115.0,125.0,21-2-2024 04:27:30,FWD,22P,L,154281105,162012713,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154281106|162012714,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,390,KG,C,,,ULD,PMC69456AF,500.0,110.0,21-2-2024 04:27:30,FWD,21P,L,154281106,162012714,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154281107|162012715,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,365,KG,C,,,ULD,PMC21050KL,490.0,125.0,21-2-2024 04:27:30,FWD,13P,L,154281107,162012715,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154281108|162012716,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,365,KG,C,,,ULD,PMC2942MP,490.0,125.0,21-2-2024 04:27:30,FWD,11P,L,154281108,162012716,,
2024-02-20|AMS|KL|0835||2024-02-20|D|154281289|162019354,2024-02-20|KL|0835||AMS,ACTIVE,AMS,SIN,672,KG,B,T,38.0,ULD,AKE96711KL,729.0,57.0,21-2-2024 04:27:30,AFT,42R,L,154281289,162019354,,
