FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-29|KL|0835||AMS,KL,835,2024-01-29,AMS,SIN,230879,231236,172513,34.1,30-1-2024 06:30:00,77W,PHBVK,False,100,109599,99929
