Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-03,789,AMS,BLR,CABIN0D,72
KL,879,2024-03-03,789,AMS,BLR,CABIN0B,37
KL,879,2024-03-03,789,AMS,BLR,CABIN0A,29
KL,879,2024-03-03,789,AMS,BLR,CABIN0E,59
KL,879,2024-03-03,789,AMS,BLR,CABIN0C,66
