FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-20|KL|0871||AMS,KL,871,2024-03-20,AMS,DEL,223833,225243,171319,24.0,21-3-2024 06:27:00,77W,PHBVF,False,150,72870,62297
