ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE11285AF,0,5707238593,1,1.0,R21,1,190.3,"0,67",BER,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,2/2/2024 8:47,PL03,VG2/3,VG2/3,AKE11285AF,1.0,False,True,False
AKE12392AF,0,7462338426,1,1.0,R21,1,130.0,"0,83",SWK,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,2/2/2024 8:05,PL02,VG2/3,VG2/3,AKE12392AF,1.0,False,True,False
AKE70131KL,0,7463081922,1,,S30,1,12.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463082062,1,,S30,1,22.0,"0,14",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463082261,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:05,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463083053,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:05,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463083075,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:05,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463086903,1,,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:05,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463087662,1,,S30,1,9.0,"0,05",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463087732,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088336,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088351,1,,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:07,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088362,1,,S30,1,16.0,"0,1",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:07,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088373,1,,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088395,1,,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088406,1,,S30,1,9.0,"0,05",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:07,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088410,1,,S30,1,18.0,"0,1",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:07,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088421,1,,S30,1,18.0,"0,1",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088605,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
AKE70131KL,0,7463088631,1,,S30,1,25.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,1/2/2024 21:06,KLS,VG1,VG1,AKE70131KL,,False,False,True
PMC70670AF,1,7463561374,1,,S53,23,4087.0,"20,32",FRA,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,,,,,PMC70670AF,,True,False,False
PMC67708AF,1,7463561374,1,,S53,23,4087.0,"20,32",FRA,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,,,,,PMC67708AF,,True,False,False
PMC75746AF,1,7463561374,1,,S53,23,4087.0,"20,32",FRA,DEL,KL,871,KL0871,2024-02-02,2/2/2024 12:22,2/2/2024 12:20,Aircraft,,,,,PMC75746AF,,True,False,False
