Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-03-14,77W,AMS,SIN,CABIN0C,30
KL,835,2024-03-14,77W,AMS,SIN,CABIN0B,16
KL,835,2024-03-14,77W,AMS,SIN,CABIN0G,18
KL,835,2024-03-14,77W,AMS,SIN,CABIN0F,31
KL,835,2024-03-14,77W,AMS,SIN,CABIN0A,22
KL,835,2024-03-14,77W,AMS,SIN,CABIN0D,22
KL,835,2024-03-14,77W,AMS,SIN,CABIN0E,42
