ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32785KL,0,7400765995,1,1.0,S53,1,42.0,"0,6",BER,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:12:29,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7400768180,1,1.0,S53,3,213.0,"2,4",BER,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:12:31,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7400768180,1,2.0,S53,3,213.0,"2,4",BER,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:12:31,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7400768180,1,3.0,S53,3,213.0,"2,4",BER,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:12:31,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC65625AF,0,7400768423,1,1.0,R21,1,279.0,"0,6",WRO,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:04:49,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PMC65625AF,0,7401130544,1,1.0,S23,1,417.0,"2,13",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:57:35,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PMC90141AF,1,7401138200,1,1.0,M21,6,8.0,"0,07",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:46:59,PM03,VG2/3,VG2/3,PMC90141AF,6.0,False,True,False
PLB42550KL,0,7401142466,1,1.0,R21,3,139.0,"0,8",SVG,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:15:27,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PLB42550KL,0,7401142466,1,2.0,R21,3,139.0,"0,8",SVG,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:18:17,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PLB42550KL,0,7401142466,1,3.0,R21,3,139.0,"0,8",SVG,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:19:45,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PMC32785KL,0,7401143715,1,6.0,S53,8,381.5,"3,85",FRA,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:49:19,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7401143715,1,3.0,S53,8,381.5,"3,85",FRA,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:49:19,PM03,VG2/3,VG2/3,PMC32785KL,4.0,False,True,False
PLB42550KL,0,7401153353,1,1.0,R21,5,138.1,"0,44",HAM,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:22:50,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PMC24660KL,0,7401153353,1,2.0,R21,5,138.1,"0,44",HAM,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:03:33,PM11,VG2/3,VG2/3,PMC24660KL,4.0,False,True,False
PMC90141AF,1,7401154311,1,1.0,R21,31,873.0,"3,31",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:46:22,PM03,VG2/3,VG2/3,PMC90141AF,2.0,False,True,False
PMC90141AF,1,7401154311,1,5.0,R21,31,873.0,"3,31",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:46:22,PM03,VG2/3,VG2/3,PMC90141AF,3.0,False,True,False
PMC90141AF,1,7401154311,1,4.0,R21,31,873.0,"3,31",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:46:22,PM03,VG2/3,VG2/3,PMC90141AF,2.0,False,True,False
PMC90141AF,1,7401154311,1,2.0,R21,31,873.0,"3,31",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:46:22,PM03,VG2/3,VG2/3,PMC90141AF,1.0,False,True,False
PMC65625AF,0,7401154311,1,3.0,R21,31,873.0,"3,31",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:09:51,PM11,VG2/3,VG2/3,PMC65625AF,23.0,False,True,False
PMC32785KL,0,7401154650,1,1.0,R21,1,92.5,"0,22",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:19:10,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC66132AF,0,7401159594,1,1.0,R21,2,38.2,"0,84",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:09:13,PM03,VG2/3,VG2/3,PMC66132AF,2.0,False,True,False
PMC65625AF,0,7401160180,1,1.0,R21,2,255.0,"1,54",FRA,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:59:07,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PMC65625AF,0,7401160180,1,2.0,R21,2,255.0,"1,54",FRA,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:23:01,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PMC90141AF,1,7401162836,1,1.0,R21,3,125.0,"0,24",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:38:59,PM03,VG2/3,VG2/3,PMC90141AF,3.0,False,True,False
PMC90141AF,1,7401163186,1,1.0,M21,6,35.0,"0,2",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:35:46,PM03,VG2/3,VG2/3,PMC90141AF,6.0,False,True,False
PLB42550KL,0,7401166056,1,1.0,M21,6,9.2,"0,04",RTM,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:24:23,PM12,VG2/3,VG2/3,PLB42550KL,6.0,False,True,False
PMC66132AF,0,7401166826,1,1.0,R21,1,70.0,"0,42",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:19:06,PM03,VG2/3,VG2/3,PMC66132AF,1.0,False,True,False
PMC90141AF,1,7401167213,1,1.0,R21,4,91.5,"0,38",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:42:39,PM03,VG2/3,VG2/3,PMC90141AF,4.0,False,True,False
PMC90141AF,1,7401168683,1,1.0,R21,4,161.5,"0,5",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:31:16,PM03,VG2/3,VG2/3,PMC90141AF,1.0,False,True,False
PMC24660KL,0,7401168683,1,2.0,R21,4,161.5,"0,5",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:02:00,PM11,VG2/3,VG2/3,PMC24660KL,3.0,False,True,False
PMC65625AF,0,7401169055,1,1.0,M21,1,25.0,"0,11",OSL,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:10:51,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PMC65625AF,0,7458483445,1,1.0,M25,1,15.0,"0,09",BGO,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:10:44,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PMC65625AF,0,7461185305,1,1.0,S23,9,107.0,"0,64",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:14:14,PM11,VG2/3,VG2/3,PMC65625AF,9.0,False,True,False
PMC64218AF,1,7461264965,1,,R21,17,3340.0,21,BRU,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,,,,,PMC64218AF,,True,False,False
PMC76430AF,1,7461264965,1,,R21,17,3340.0,21,BRU,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,,,,,PMC76430AF,,True,False,False
PMC32785KL,0,7461264965,1,1.0,R21,17,3340.0,21,BRU,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:06:36,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7462298040,1,1.0,C01,4,683.0,"1,87",SWK,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:13:33,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7462298040,1,2.0,C01,4,683.0,"1,87",SWK,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:13:33,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7462298040,1,3.0,C01,4,683.0,"1,87",SWK,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:13:33,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC32785KL,0,7462298040,1,4.0,C01,4,683.0,"1,87",SWK,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:13:33,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC90141AF,1,7462782543,1,1.0,M21,1,17.0,"0,08",ABZ,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:34:00,PM03,VG2/3,VG2/3,PMC90141AF,1.0,False,True,False
PMC24660KL,0,7462782650,1,1.0,R21,2,303.0,"1,16",ABZ,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:56:47,PM11,VG2/3,VG2/3,PMC24660KL,1.0,False,True,False
PMC24660KL,0,7462782650,1,2.0,R21,2,303.0,"1,16",ABZ,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:56:47,PM11,VG2/3,VG2/3,PMC24660KL,1.0,False,True,False
PMC32785KL,0,7463255651,1,1.0,R21,1,158.0,"0,49",STR,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:17:06,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC20355MP,1,7463317553,1,,R21,5,956.0,"7,47",FRA,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,,,,,PMC20355MP,,True,False,False
PMC90141AF,1,7463375756,1,,R21,7,2998.6,"5,8",OSL,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,,,,,PMC90141AF,,True,False,False
PLB42550KL,0,7463375756,1,1.0,R21,7,2998.6,"5,8",OSL,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:22:24,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PMC65625AF,0,7463386234,1,1.0,R21,1,160.0,"0,82",STR,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:00:41,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PMC90141AF,1,7463400330,1,1.0,M25,1,71.0,"0,36",MAN,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:34:05,PM03,VG2/3,VG2/3,PMC90141AF,1.0,False,True,False
PMC24660KL,0,7463493920,1,1.0,R91,8,208.6,"0,52",HAJ,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:53:13,PM11,VG2/3,VG2/3,PMC24660KL,1.0,False,True,False
PMC24660KL,0,7463493920,1,2.0,R91,8,208.6,"0,52",HAJ,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:56:30,PM11,VG2/3,VG2/3,PMC24660KL,6.0,False,True,False
PMC24660KL,0,7463493920,1,3.0,R91,8,208.6,"0,52",HAJ,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:56:30,PM11,VG2/3,VG2/3,PMC24660KL,1.0,False,True,False
PMC90141AF,1,7463700173,1,1.0,M25,2,81.5,"0,24",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:37:42,PM03,VG2/3,VG2/3,PMC90141AF,2.0,False,True,False
PLB42550KL,0,7463725583,1,1.0,R21,3,390.1,"1,13",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:20:57,PM12,VG2/3,VG2/3,PLB42550KL,2.0,False,True,False
PMC32785KL,0,7463725583,1,1.0,R21,3,390.1,"1,13",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:19:48,PM03,VG2/3,VG2/3,PMC32785KL,2.0,False,True,False
PMC66132AF,0,7463725583,1,1.0,R21,3,390.1,"1,13",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:08:45,PM03,VG2/3,VG2/3,PMC66132AF,2.0,False,True,False
PLB42550KL,0,7463725583,1,2.0,R21,3,390.1,"1,13",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:20:57,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PLB42550KL,0,7463734834,1,1.0,R21,1,180.0,"0,53",RTM,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:10:29,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PMC90141AF,1,7463824714,1,1.0,M21,1,12.3,"0,05",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:37:53,PM03,VG2/3,VG2/3,PMC90141AF,1.0,False,True,False
PLB42550KL,0,7463824810,1,1.0,R21,1,324.0,"0,34",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:17:18,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PMC32785KL,0,7463824843,1,1.0,R21,1,80.0,"0,28",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 16:17:14,PM03,VG2/3,VG2/3,PMC32785KL,1.0,False,True,False
PMC65625AF,0,7463824946,1,1.0,R21,1,52.0,"0,2",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:12:44,PM11,VG2/3,VG2/3,PMC65625AF,1.0,False,True,False
PLB42550KL,0,7463824950,1,1.0,M25,1,2.5,"0,04",AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:24:43,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PLB42550KL,0,7463877251,1,1.0,R93,1,22.0,"0,08",DUS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:28:41,PU310,Unknown,Unknown,PLB42550KL,1.0,False,False,False
PLB42550KL,0,7463877262,1,1.0,R93,1,22.0,"0,08",DUS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 15:24:07,PM12,VG2/3,VG2/3,PLB42550KL,1.0,False,True,False
PMC32702KL,0,7463891995,1,,C01,121,2100.0,20,AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,,,,,PMC32702KL,,True,False,False
PMC32947KL,0,7463891995,1,,C01,121,2100.0,20,AMS,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,,,,,PMC32947KL,,True,False,False
PMC66132AF,0,7463944016,1,1.0,R21,4,365.0,"5,1",PRG,SIN,KL,835,KL0835,2024-01-27,27-1-2024 21:11:00,27-1-2024 21:10:00,Aircraft,27-1-2024 17:07:33,PM03,VG2/3,VG2/3,PMC66132AF,1.0,False,True,False
