FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-27|AMS|KL|0835||2024-01-27|D|153302053|161002020,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,676,KG,B,T,37.0,ULD,AKE95559KL,733.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153302053,161002020,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302054|161002017,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,347,KG,B,T,19.0,ULD,AKE97885KL,404.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153302054,161002017,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302055|161002034,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,195,KG,B,F,11.0,ULD,AKE70194KL,445.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153302055,161002034,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302055|161002035,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,108,KG,D,,6.0,ULD,AKE70194KL,445.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153302055,161002035,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302055|161002036,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,85,KG,B,Y,5.0,ULD,AKE70194KL,445.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153302055,161002036,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302056|161002016,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,666,KG,B,Y,40.0,ULD,AKE95308KL,723.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153302056,161002016,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302057|161001296,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,608,KG,B,Y,35.0,ULD,AKE95073KL,698.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153302057,161001296,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302057|161001298,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,33,KG,B,B,2.0,ULD,AKE95073KL,698.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153302057,161001298,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302059|161002018,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,676,KG,B,T,39.0,ULD,AKE97376KL,733.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153302059,161002018,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302061|161001300,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,556,KG,B,Y,32.0,ULD,AKE96324KL,663.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153302061,161001300,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302061|161001302,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,50,KG,B,B,3.0,ULD,AKE96324KL,663.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153302061,161001302,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302063|161002021,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,417,KG,B,Y,24.0,ULD,AKE97697KL,720.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153302063,161002021,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302063|161002023,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,246,KG,B,F,15.0,ULD,AKE97697KL,720.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153302063,161002023,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302065|160972389,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302065,160972389,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302066|160972390,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302066,160972390,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302068|160972392,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,F,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302068,160972392,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302069|160972393,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,19,KG,B,Y,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302069,160972393,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302071|160972395,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302071,160972395,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302072|160972396,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302072,160972396,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302074|160972398,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302074,160972398,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302076|160972400,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,Y,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302076,160972400,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302077|160972401,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302077,160972401,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153302079|160972403,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,56,KG,B,T,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153302079,160972403,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153310017|161002028,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,50,KG,B,F,3.0,ULD,AKE96590KL,367.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153310017,161002028,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153310017|161002030,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,226,KG,B,Y,13.0,ULD,AKE96590KL,367.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153310017,161002030,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153310017|161002032,2024-01-27|KL|0835||AMS,ACTIVE,AMS,DPS,34,KG,B,B,2.0,ULD,AKE96590KL,367.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153310017,161002032,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153310019|161002025,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,444,KG,B,F,25.0,ULD,AKE98108KL,739.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153310019,161002025,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153310019|161002026,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,72,KG,D,,4.0,ULD,AKE98108KL,739.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153310019,161002026,,
2024-01-27|AMS|KL|0835||2024-01-27|D|153310019|161002027,2024-01-27|KL|0835||AMS,ACTIVE,AMS,SIN,166,KG,B,Y,10.0,ULD,AKE98108KL,739.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153310019,161002027,,
