Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-01-27,77W,AMS,SIN,CABIN0B,16
KL,835,2024-01-27,77W,AMS,SIN,CABIN0G,17
KL,835,2024-01-27,77W,AMS,SIN,CABIN0E,26
KL,835,2024-01-27,77W,AMS,SIN,CABIN0C,26
KL,835,2024-01-27,77W,AMS,SIN,CABIN0F,27
KL,835,2024-01-27,77W,AMS,SIN,CABIN0A,32
KL,835,2024-01-27,77W,AMS,SIN,CABIN0D,37
