ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75783AF,1,5748777562,1,,S20,86,1945.0,"8,67",LOS,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,,,,,PMC75783AF,,True,False,False
PMC28758KL,0,5750934030,1,1.0,M25,2,541.0,"0,98",BLR,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:15:48,PL04,VG2/3,VG2/3,PMC28758KL,2.0,False,True,False
PMC28758KL,0,7401180900,1,1.0,R21,4,561.0,"5,76",CPH,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:29:19,PL04,VG2/3,VG2/3,PMC28758KL,1.0,False,True,False
AKE96075KL,0,7401180900,1,2.0,R21,4,561.0,"5,76",CPH,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:58:28,PM11,VG2/3,VG2/3,AKE96075KL,1.0,False,True,False
PMC24693KL,5,7401418631,1,1.0,R21,1,621.0,"1,88",STR,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:41:41,PL05,VG2/3,VG2/3,PMC24693KL,1.0,False,True,False
PMC24693KL,5,7401429271,1,1.0,R21,5,43.0,"0,69",OSL,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:44:30,PL05,VG2/3,VG2/3,PMC24693KL,5.0,False,True,False
PMC28758KL,0,7401438452,1,1.0,M25,1,340.0,"0,22",FRA,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:15:30,PL04,VG2/3,VG2/3,PMC28758KL,1.0,False,True,False
PMC28758KL,0,7401441160,1,1.0,M21,1,4.0,"0,01",AMS,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:15:06,PL04,VG2/3,VG2/3,PMC28758KL,1.0,False,True,False
PMC28758KL,0,7401447040,1,1.0,M21,2,18.0,"0,04",AMS,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:13:59,PL04,VG2/3,VG2/3,PMC28758KL,2.0,False,True,False
PMC28758KL,0,7401449265,1,1.0,C01,1,61.0,"0,74",AMS,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:21:52,PL04,VG2/3,VG2/3,PMC28758KL,1.0,False,True,False
PMC28658KL,3,7447679122,1,,M25,21,1172.0,6,BLR,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,,,,,PMC28658KL,,True,False,False
AKE96075KL,0,7460355621,1,1.0,R21,10,448.6,"0,68",SWK,IAH,KL,661,KL0661,2024-03-26,26-3-2024 10:16:00,26-3-2024 10:05:00,Aircraft,26-3-2024 06:57:31,PM11,VG2/3,VG2/3,AKE96075KL,1.0,False,True,False
