FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-29|AMS|KL|0605||2024-03-29|D|155786949|163610134,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786949,163610134,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155786950|163610135,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786950,163610135,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155786951|163610136,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,117,KG,B,F,7.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786951,163610136,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155786952|163610137,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,116,KG,B,Y,7.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786952,163610137,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803033|163627002,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,705,KG,C,,,ULD,PMC69912AF,815.0,110.0,30-3-2024 04:27:14,FWD,21P,L,155803033,163627002,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803034|163627003|19417992,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,991,KG,C,,,ULD,PAG10056AF,1095.0,104.0,30-3-2024 04:27:14,FWD,24P,L,155803034,163627003,19417992.0,ELI
2024-03-29|AMS|KL|0605||2024-03-29|D|155803035|163627004,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,846,KG,C,,,ULD,PMC63325AF,950.0,104.0,30-3-2024 04:27:14,FWD,22P,L,155803035,163627004,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803036|163627005,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,670,KG,C,,,ULD,PMC24235KL,795.0,125.0,30-3-2024 04:27:14,FWD,13P,L,155803036,163627005,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803037|163627006,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,3596,KG,C,,,ULD,PMC62674AF,3700.0,104.0,30-3-2024 04:27:14,AFT,43P,L,155803037,163627006,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803038|163627007,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,620,KG,C,,,ULD,PAG15740KL,740.0,120.0,30-3-2024 04:27:14,FWD,12P,L,155803038,163627007,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803039|163627008|19417993,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,1710,KG,C,,,ULD,PMC73998AF,1820.0,110.0,30-3-2024 04:27:14,AFT,42P,L,155803039,163627008,19417993.0,OHG
2024-03-29|AMS|KL|0605||2024-03-29|D|155803040|163627009,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,502,KG,C,,,ULD,PMC62703FX,620.0,118.0,30-3-2024 04:27:14,FWD,11P,L,155803040,163627009,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803041|163627010,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,934,KG,C,,,ULD,PMC01594DL,1054.0,120.0,30-3-2024 04:27:14,FWD,23P,L,155803041,163627010,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803587|163627563,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE95223KL,57.0,57.0,30-3-2024 04:27:14,AFT,32R,L,155803587,163627563,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803597|163627573,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE95696KL,57.0,57.0,30-3-2024 04:27:14,AFT,32L,L,155803597,163627573,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803598|163627574,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE94905KL,57.0,57.0,30-3-2024 04:27:14,AFT,31R,L,155803598,163627574,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803599|163627575,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE94840KL,57.0,57.0,30-3-2024 04:27:14,AFT,31L,L,155803599,163627575,,
2024-03-29|AMS|KL|0605||2024-03-29|D|155803678|163635004|19418748,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,B,F,4.0,ULD,AKE94469KL,129.0,57.0,30-3-2024 04:27:14,AFT,41L,L,155803678,163635004,19418748.0,WBL
2024-03-29|AMS|KL|0605||2024-03-29|D|155803678|163635004|19418749,2024-03-29|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,B,F,4.0,ULD,AKE94469KL,129.0,57.0,30-3-2024 04:27:14,AFT,41L,L,155803678,163635004,19418749.0,WBL
