ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71968AF,0,5749628224,1,1.0,R21,2,649.0,"2,4",BLR,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 3:35,PG02,VG2/3,VG2/3,PMC71968AF,1.0,False,True,False
PMC71968AF,0,5749628224,1,2.0,R21,2,649.0,"2,4",BLR,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 3:35,PG02,VG2/3,VG2/3,PMC71968AF,1.0,False,True,False
PMC21321KL,3,5750486892,1,,C01,16,2434.0,"7,21",MAA,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,,,,,PMC21321KL,,True,False,False
PAG15005KL,0,5750789406,1,1.0,R21,2,798.0,"1,94",MAA,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,3/3/2024 16:16,,,,PAG15005KL,2.0,False,False,False
PMC71968AF,0,7401311085,1,1.0,R21,3,776.0,"1,28",HEL,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 3:47,PG02,VG2/3,VG2/3,PMC71968AF,1.0,False,True,False
PMC65832AF,0,7401311085,1,2.0,R21,3,776.0,"1,28",HEL,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 4:40,PL12,VG2/3,VG2/3,PMC65832AF,1.0,False,True,False
PMC65832AF,0,7401311085,1,3.0,R21,3,776.0,"1,28",HEL,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 4:40,PL12,VG2/3,VG2/3,PMC65832AF,1.0,False,True,False
PMC23405KL,0,7401312161,1,1.0,R21,1,772.0,"0,97",FRA,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 6:31,PL04,VG2/3,VG2/3,PMC23405KL,1.0,False,True,False
PMC71968AF,0,7401313524,1,2.0,R21,3,555.0,"0,79",SWK,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 3:50,PG02,VG2/3,VG2/3,PMC71968AF,1.0,False,True,False
PAG15005KL,0,7401313524,1,1.0,R21,3,555.0,"0,79",SWK,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 22:57,PL12,VG2/3,VG2/3,PAG15005KL,1.0,False,True,False
PMC71968AF,0,7401313524,1,3.0,R21,3,555.0,"0,79",SWK,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 3:50,PG02,VG2/3,VG2/3,PMC71968AF,1.0,False,True,False
PMC71968AF,0,7401314574,1,1.0,R21,2,18.0,"0,1",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 3:33,PG02,VG2/3,VG2/3,PMC71968AF,17.0,False,True,False
PAG15005KL,0,7401314574,1,2.0,R21,2,18.0,"0,1",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:03,PL12,VG2/3,VG2/3,PAG15005KL,6.0,False,True,False
PMC71968AF,0,7401314574,1,3.0,R21,2,18.0,"0,1",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 3:41,PG02,VG2/3,VG2/3,PMC71968AF,17.0,False,True,False
PAG15005KL,0,7401314574,1,3.0,R21,2,18.0,"0,1",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:03,PL12,VG2/3,VG2/3,PAG15005KL,17.0,False,True,False
PMC21321KL,3,7401328202,1,1.0,C01,13,585.0,"2,69",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:43,PL01,VG2/3,VG2/3,PMC21321KL,1.0,False,True,False
PMC21321KL,3,7401328202,1,2.0,C01,13,585.0,"2,69",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:53,PL01,VG2/3,VG2/3,PMC21321KL,9.0,False,True,False
PMC21321KL,3,7401328202,1,3.0,C01,13,585.0,"2,69",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:43,PL01,VG2/3,VG2/3,PMC21321KL,1.0,False,True,False
PMC21321KL,3,7401328202,1,4.0,C01,13,585.0,"2,69",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:43,PL01,VG2/3,VG2/3,PMC21321KL,1.0,False,True,False
PMC21321KL,3,7401328202,1,5.0,C01,13,585.0,"2,69",AMS,IAH,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:43,PL01,VG2/3,VG2/3,PMC21321KL,1.0,False,True,False
PMC21321KL,3,7447085990,1,1.0,C01,1,278.0,"0,5",BLR,LRD,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,4/3/2024 23:41,PL01,VG2/3,VG2/3,PMC21321KL,1.0,False,True,False
PMC65832AF,0,7449904422,1,1.0,R21,37,633.0,"2,22",DEL,ELP,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 4:39,PL12,VG2/3,VG2/3,PMC65832AF,16.0,False,True,False
PMC65832AF,0,7449904422,1,2.0,R21,37,633.0,"2,22",DEL,ELP,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 4:39,PL12,VG2/3,VG2/3,PMC65832AF,18.0,False,True,False
PMC65832AF,0,7449904422,1,3.0,R21,37,633.0,"2,22",DEL,ELP,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 4:39,PL12,VG2/3,VG2/3,PMC65832AF,3.0,False,True,False
AKE98182KL,0,7455002710,1,1.0,R21,1,493.5,"0,98",SWK,ELP,KL,661,KL0661,2024-03-05,5/3/2024 10:02,5/3/2024 10:05,Aircraft,5/3/2024 7:07,PL04,VG2/3,VG2/3,AKE98182KL,1.0,False,True,False
