Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-03-25,772,AMS,IAH,CABIN0E,64
KL,661,2024-03-25,772,AMS,IAH,CABIN0D,45
KL,661,2024-03-25,772,AMS,IAH,CABIN0B,36
KL,661,2024-03-25,772,AMS,IAH,CABIN0C,78
KL,661,2024-03-25,772,AMS,IAH,CABIN0A,33
