Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-22,781,AMS,LAX,CABIN0C,43
KL,601,2024-01-22,781,AMS,LAX,CABIN0D,59
KL,601,2024-01-22,781,AMS,LAX,CABIN0A,44
KL,601,2024-01-22,781,AMS,LAX,CABIN0E,36
KL,601,2024-01-22,781,AMS,LAX,CABIN0B,42
