ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE96413KL,0,7400911223,1,1.0,M21,1,14.2,"0,08",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 01:38:46,PG20,VG2/3,VG2/3,AKE96413KL,1.0,False,True,False
PMC76256AF,0,7401433585,1,1.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:44:30,PG20,VG2/3,VG2/3,PMC76256AF,1.0,False,True,False
PMC76256AF,0,7401433585,1,2.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:44:30,PG20,VG2/3,VG2/3,PMC76256AF,1.0,False,True,False
PMC76256AF,0,7401433585,1,3.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:44:30,PG20,VG2/3,VG2/3,PMC76256AF,1.0,False,True,False
PMC76256AF,0,7401433585,1,4.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:44:30,PG20,VG2/3,VG2/3,PMC76256AF,1.0,False,True,False
PMC76256AF,0,7401433585,1,5.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:44:30,PG20,VG2/3,VG2/3,PMC76256AF,1.0,False,True,False
PMC76256AF,0,7401433585,1,6.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:44:30,PG20,VG2/3,VG2/3,PMC76256AF,1.0,False,True,False
AKE96708KL,0,7401433585,1,7.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:50:26,PG20,VG2/3,VG2/3,AKE96708KL,1.0,False,True,False
AKE95549KL,0,7401433585,1,8.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 03:51:16,PG20,VG2/3,VG2/3,AKE95549KL,1.0,False,True,False
AKE96866KL,0,7401433585,1,9.0,R21,12,2572.4,"17,8",AMS,DEL,KL,871,KL0871,2024-03-30,30-3-2024 12:47:00,30-3-2024 12:20:00,Aircraft,30-3-2024 04:40:06,PG20,VG2/3,VG2/3,AKE96866KL,1.0,False,True,False
