FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-09|AMS|KL|0871||2024-01-09|D|152573476|160221982,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,507,KG,B,Y,26.0,ULD,AKE95388KL,666.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152573476,160221982,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573476|160221983,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,102,KG,B,T,5.0,ULD,AKE95388KL,666.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152573476,160221983,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573477|160221985,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,184,KG,B,F,9.0,ULD,AKE96135KL,562.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152573477,160221985,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573477|160221986,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,29,KG,B,B,1.0,ULD,AKE96135KL,562.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152573477,160221986,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573477|160221987,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,292,KG,B,Y,15.0,ULD,AKE96135KL,562.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152573477,160221987,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573478|160221988,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,760,KG,B,Y,39.0,ULD,AKE70034KL,817.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152573478,160221988,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573479|160221956,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,687,KG,B,B,30.0,ULD,AKE96602KL,744.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152573479,160221956,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573480|160221979,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,206,KG,B,B,9.0,ULD,AKE96085KL,731.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152573480,160221979,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573480|160221980,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,468,KG,B,Y,24.0,ULD,AKE96085KL,731.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152573480,160221980,,
2024-01-09|AMS|KL|0871||2024-01-09|D|152573481|160221960,2024-01-09|KL|0871||AMS,ACTIVE,AMS,DEL,91,KG,B,B,4.0,ULD,AKE96163KL,733.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152573481,160221960,,
