ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32436KL,1,5750331595,1,,R21,4,2884.0,15,BRU,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,,,,,PMC32436KL,,True,False,False
PMC75245AF,9,5750331595,1,,R21,4,2884.0,15,BRU,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,,,,,PMC75245AF,,True,False,False
PMC22973KL,0,7401248601,1,,R21,3,1466.0,"5,56",MUC,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,,,,,PMC22973KL,,True,False,False
PMC22973KL,0,7460838330,1,,R21,5,422.0,"3,77",LYS,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,27-2-2024 08:24:07,PG03,VG2/3,VG2/3,PMC22973KL,,False,True,False
PMC75245AF,9,7460838330,1,,R21,5,422.0,"3,77",LYS,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,27-2-2024 08:54:45,PG01,VG2/3,VG2/3,PMC75245AF,,False,True,False
PMC31429KL,6,7460838330,1,,R21,5,422.0,"3,77",LYS,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,,,,,PMC31429KL,,True,False,False
PMC03031KL,1,7462387673,1,,R21,14,1407.4,10,HAJ,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,,,,,PMC03031KL,,True,False,False
AKE97103KL,0,7462838226,1,1.0,R21,14,95.9,"1,23",FRA,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,27-2-2024 09:21:47,PL04,VG2/3,VG2/3,AKE97103KL,7.0,False,True,False
AKE97103KL,0,7462838226,1,2.0,R21,14,95.9,"1,23",FRA,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,27-2-2024 09:21:47,PL04,VG2/3,VG2/3,AKE97103KL,7.0,False,True,False
AKE96876XX,0,7463016844,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:50,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017441,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:45,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017625,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:40,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017640,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:35,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017651,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:28,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017662,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:24,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017673,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:18,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017780,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:14,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017791,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:11,KLS,VG1,VG1,AKE96876XX,,False,False,True
AKE96876XX,0,7463017813,1,,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-27,27-2-2024 12:30:00,27-2-2024 12:20:00,Aircraft,26-2-2024 03:28:07,KLS,VG1,VG1,AKE96876XX,,False,False,True
