FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-27|AMS|KL|0605||2024-01-27|D|153287555|160980783,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,76,KG,B,T,4.0,ULD,AKE95576KL,633.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153287555,160980783,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287555|160980784,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,468,KG,B,F,29.0,ULD,AKE95576KL,633.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153287555,160980784,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287555|160980785,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,32,KG,B,Y,2.0,ULD,AKE95576KL,633.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153287555,160980785,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287557|160980777,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,772,KG,B,Y,47.0,ULD,AKE94696KL,829.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153287557,160980777,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287558|160980771,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,B,G,2.0,ULD,AKE98162KL,733.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153287558,160980771,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287558|160980772,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,640,KG,B,Y,39.0,ULD,AKE98162KL,733.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153287558,160980772,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287559|160980775,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,574,KG,B,Y,35.0,ULD,AKE95984KL,649.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153287559,160980775,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287559|160980776,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,G,1.0,ULD,AKE95984KL,649.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153287559,160980776,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287560|160980778,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,361,KG,B,Y,22.0,ULD,AKE70007KL,418.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153287560,160980778,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287561|160980773,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,76,KG,B,B,4.0,ULD,AKE98015KL,740.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153287561,160980773,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287561|160980774,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,607,KG,B,Y,37.0,ULD,AKE98015KL,740.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153287561,160980774,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287563|160957139,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153287563,160957139,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287564|160957140,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153287564,160957140,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287565|160957141,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153287565,160957141,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287566|160957142,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,33,KG,B,F,2.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153287566,160957142,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153287567|160957143,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,119,KG,B,Y,7.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153287567,160957143,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153304491|160974861,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,151,KG,C,,,ULD,AKE28602DL,220.0,69.0,16-2-2024 17:02:55,AFT,31R,L,153304491,160974861,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153304492|160974862|19148813,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,258,KG,C,,,ULD,AKE96954KL,315.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153304492,160974862,19148813.0,ELI
2024-01-27|AMS|KL|0605||2024-01-27|D|153304492|160974862|19148814,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,258,KG,C,,,ULD,AKE96954KL,315.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153304492,160974862,19148814.0,ELM
2024-01-27|AMS|KL|0605||2024-01-27|D|153304493|160974863,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,510,KG,C,,,ULD,PMC99079DL,630.0,120.0,16-2-2024 17:02:55,FWD,24P,L,153304493,160974863,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153304494|160974864|19148815,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,3460,KG,C,,,ULD,PMC86676DL,3580.0,120.0,16-2-2024 17:02:55,FWD,11P,L,153304494,160974864,19148815.0,ELM
2024-01-27|AMS|KL|0605||2024-01-27|D|153304495|160974865|19148816,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,2004,KG,C,,,ULD,PAG11151AF,2100.0,96.0,16-2-2024 17:02:55,FWD,23P,L,153304495,160974865,19148816.0,PES
2024-01-27|AMS|KL|0605||2024-01-27|D|153304495|160974865|19148817,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,2004,KG,C,,,ULD,PAG11151AF,2100.0,96.0,16-2-2024 17:02:55,FWD,23P,L,153304495,160974865,19148817.0,COL
2024-01-27|AMS|KL|0605||2024-01-27|D|153304496|160974866|19148818,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,3620,KG,C,,,ULD,PMC32552KL,3745.0,125.0,16-2-2024 17:02:55,AFT,43P,L,153304496,160974866,19148818.0,PES
2024-01-27|AMS|KL|0605||2024-01-27|D|153304496|160974866|19148819,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,3620,KG,C,,,ULD,PMC32552KL,3745.0,125.0,16-2-2024 17:02:55,AFT,43P,L,153304496,160974866,19148819.0,CLA
2024-01-27|AMS|KL|0605||2024-01-27|D|153304497|160974867|19148820,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,2885,KG,C,,,ULD,PMC76465AF,2995.0,110.0,16-2-2024 17:02:55,AFT,42P,L,153304497,160974867,19148820.0,PES
2024-01-27|AMS|KL|0605||2024-01-27|D|153304497|160974867|19148821,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,2885,KG,C,,,ULD,PMC76465AF,2995.0,110.0,16-2-2024 17:02:55,AFT,42P,L,153304497,160974867,19148821.0,CLA
2024-01-27|AMS|KL|0605||2024-01-27|D|153304498|160974868,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,652,KG,C,,,ULD,PMC62923FX,770.0,118.0,16-2-2024 17:02:55,FWD,12P,L,153304498,160974868,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153304499|160974869,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,1435,KG,C,,,ULD,PMC24150KL,1560.0,125.0,16-2-2024 17:02:55,FWD,22P,L,153304499,160974869,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153304500|160974870,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,796,KG,C,,,ULD,PMC66395AF,900.0,104.0,16-2-2024 17:02:55,FWD,13P,L,153304500,160974870,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153304501|160974871,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,825,KG,C,,,ULD,PMC28786KL,950.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153304501,160974871,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153305089|160980779,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,D,,4.0,ULD,AKE97203KL,809.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153305089,160980779,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153305089|160980780,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,T,1.0,ULD,AKE97203KL,809.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153305089,160980780,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153305089|160980781,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,16,KG,B,Y,1.0,ULD,AKE97203KL,809.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153305089,160980781,,
2024-01-27|AMS|KL|0605||2024-01-27|D|153305089|160980782,2024-01-27|KL|0605||AMS,ACTIVE,AMS,SFO,646,KG,B,F,40.0,ULD,AKE97203KL,809.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153305089,160980782,,
