ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76465AF,0,7463282446,1,3.0,S23,202,2388.0,"7,07",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 03:52:31,PG02,VG2/3,VG2/3,PMC76465AF,47.0,False,True,False
PMC32552KL,0,7463282446,1,5.0,S23,202,2388.0,"7,07",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 03:38:33,PG01,VG2/3,VG2/3,PMC32552KL,35.0,False,True,False
PMC32552KL,0,7463282446,1,6.0,S23,202,2388.0,"7,07",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 03:15:21,PG01,VG2/3,VG2/3,PMC32552KL,16.0,False,True,False
PMC32552KL,0,7463282446,1,7.0,S23,202,2388.0,"7,07",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 03:15:21,PG01,VG2/3,VG2/3,PMC32552KL,9.0,False,True,False
PAG11151AF,0,7463442315,1,1.0,S23,54,1445.0,"3,46",OSL,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 04:35:07,PG02,VG2/3,VG2/3,PAG11151AF,18.0,False,True,False
PAG11151AF,0,7463442315,1,2.0,S23,54,1445.0,"3,46",OSL,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 04:35:07,PG02,VG2/3,VG2/3,PAG11151AF,15.0,False,True,False
PAG11151AF,0,7463442315,1,3.0,S23,54,1445.0,"3,46",OSL,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 04:35:07,PG02,VG2/3,VG2/3,PAG11151AF,21.0,False,True,False
PAG11151AF,0,7463502526,1,1.0,C01,2,385.0,"1,73",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 04:40:10,PG02,VG2/3,VG2/3,PAG11151AF,1.0,False,True,False
PAG11151AF,0,7463502526,1,2.0,C01,2,385.0,"1,73",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 04:40:10,PG02,VG2/3,VG2/3,PAG11151AF,1.0,False,True,False
PMC28786KL,0,7463541015,1,,C01,177,3060.8,"20,41",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,,,,,PMC28786KL,,True,False,False
PMC24150KL,0,7463541015,1,,C01,177,3060.8,"20,41",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,,,,,PMC24150KL,,True,False,False
PMC66395AF,0,7463541015,1,,C01,177,3060.8,"20,41",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,,,,,PMC66395AF,,True,False,False
PMC62923FX,0,7463741731,1,,M25,1,652.0,10,AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,,,,,PMC62923FX,,True,False,False
PMC86676DL,0,7464085663,1,1.0,R21,2,341.0,2,AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 06:21:19,PL04,VG2/3,VG2/3,PMC86676DL,1.0,False,True,False
AKE28602DL,0,7464085663,1,2.0,R21,2,341.0,2,AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 06:36:53,PK05,VG2/3,VG2/3,AKE28602DL,1.0,False,True,False
PAG11151AF,0,7464139854,1,1.0,M25,6,105.6,"0,88",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 04:43:05,PG02,VG2/3,VG2/3,PAG11151AF,4.0,False,True,False
PAG11151AF,0,7464139854,1,2.0,M25,6,105.6,"0,88",AMS,SFO,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 04:43:05,PG02,VG2/3,VG2/3,PAG11151AF,2.0,False,True,False
PMC99079DL,0,8618876815,1,1.0,R21,1,280.0,"0,93",AMS,BNE,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 07:01:53,PK03,VG2/3,VG2/3,PMC99079DL,1.0,False,True,False
PMC99079DL,0,8640506185,1,1.0,R21,1,260.0,"1,16",AMS,PER,KL,605,KL0605,2024-01-27,27-1-2024 10:07:00,27-1-2024 10:00:00,Aircraft,27-1-2024 06:39:05,PK03,VG2/3,VG2/3,PMC99079DL,1.0,False,True,False
