Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-01-21,789,AMS,IAH,CABIN0A,30
KL,661,2024-01-21,789,AMS,IAH,CABIN0E,58
KL,661,2024-01-21,789,AMS,IAH,CABIN0B,37
KL,661,2024-01-21,789,AMS,IAH,CABIN0C,63
KL,661,2024-01-21,789,AMS,IAH,CABIN0D,69
