Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-01,781,AMS,LAX,CABIN0A,45
KL,601,2024-03-01,781,AMS,LAX,CABIN0D,80
KL,601,2024-03-01,781,AMS,LAX,CABIN0E,68
KL,601,2024-03-01,781,AMS,LAX,CABIN0B,45
KL,601,2024-03-01,781,AMS,LAX,CABIN0C,61
