FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-24|AMS|KL|0871||2024-03-24|D|155588294|163424284,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,181,KG,B,T,10.0,ULD,AKE95860KL,711.0,57.0,25-3-2024 04:30:20,AFT,41R,L,155588294,163424284,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588294|163424285,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,473,KG,B,Y,26.0,ULD,AKE95860KL,711.0,57.0,25-3-2024 04:30:20,AFT,41R,L,155588294,163424285,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588295|163425191,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,Y,1.0,ULD,AKE96682KL,400.0,57.0,25-3-2024 04:30:20,AFT,42R,L,155588295,163425191,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588295|163425192,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE96682KL,400.0,57.0,25-3-2024 04:30:20,AFT,42R,L,155588295,163425192,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588295|163425193,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,307,KG,B,F,17.0,ULD,AKE96682KL,400.0,57.0,25-3-2024 04:30:20,AFT,42R,L,155588295,163425193,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588296|163425194,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,710,KG,B,Y,39.0,ULD,AKE97641KL,767.0,57.0,25-3-2024 04:30:20,AFT,43L,L,155588296,163425194,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588297|163425196,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,127,KG,B,F,7.0,ULD,AKE97696KL,202.0,57.0,25-3-2024 04:30:20,AFT,44L,L,155588297,163425196,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588297|163425197,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE97696KL,202.0,57.0,25-3-2024 04:30:20,AFT,44L,L,155588297,163425197,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588298|163424281,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,619,KG,B,Y,34.0,ULD,AKE95940KL,676.0,57.0,25-3-2024 04:30:20,AFT,34R,L,155588298,163424281,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588299|163424287,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,692,KG,B,Y,38.0,ULD,AKE70199KL,749.0,57.0,25-3-2024 04:30:20,AFT,45L,L,155588299,163424287,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588300|163424278,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,419,KG,B,Y,23.0,ULD,AKE96842KL,584.0,57.0,25-3-2024 04:30:20,AFT,34L,L,155588300,163424278,,
2024-03-24|AMS|KL|0871||2024-03-24|D|155588300|163424279,2024-03-24|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,B,T,2.0,ULD,AKE96842KL,584.0,57.0,25-3-2024 04:30:20,AFT,34L,L,155588300,163424279,,
