ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28884KL,6,7400875350,1,1.0,R21,7,890.9,"4,42",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,18-2-2024 06:16:59,PG03,VG2/3,VG2/3,PMC28884KL,2.0,False,True,False
PAG05029AF,0,7400875350,1,2.0,R21,7,890.9,"4,42",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,18-2-2024 06:42:36,PG03,VG2/3,VG2/3,PAG05029AF,2.0,False,True,False
PMC28884KL,6,7400875350,1,3.0,R21,7,890.9,"4,42",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,18-2-2024 06:15:39,PG03,VG2/3,VG2/3,PMC28884KL,1.0,False,True,False
PAG05029AF,0,7400875350,1,4.0,R21,7,890.9,"4,42",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,18-2-2024 06:42:36,PG03,VG2/3,VG2/3,PAG05029AF,2.0,False,True,False
PMC28884KL,6,7401201255,1,,R21,3,453.0,"5,47",LCJ,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,,,,,PMC28884KL,,True,False,False
PMC31300KL,0,7401217160,1,,S23,161,3582.0,"9,92",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,,,,,PMC31300KL,,True,False,False
PAG05029AF,0,7401217285,1,2.0,S24,2,426.0,"2,56",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,18-2-2024 06:34:55,PG03,VG2/3,VG2/3,PAG05029AF,1.0,False,True,False
PAG05029AF,0,7401217285,1,1.0,S24,2,426.0,"2,56",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,18-2-2024 06:34:55,PG03,VG2/3,VG2/3,PAG05029AF,1.0,False,True,False
PAG05029AF,0,7401218825,1,1.0,S24,5,73.0,"0,44",AMS,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,18-2-2024 06:35:55,PG03,VG2/3,VG2/3,PAG05029AF,5.0,False,True,False
PMC22716MP,2,7401235673,1,,R21,13,1234.0,"17,09",BCN,SFO,KL,605,KL0605,2024-02-18,18-2-2024 10:04:00,18-2-2024 10:00:00,Aircraft,,,,,PMC22716MP,,True,False,False
