FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-18|AMS|KL|0605||2024-02-18|D|154157249|161906332,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,14,KG,B,T,1.0,ULD,AKE70269KL,676.0,57.0,19-2-2024 04:29:20,AFT,42R,L,154157249,161906332,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157249|161906333,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,497,KG,B,F,29.0,ULD,AKE70269KL,676.0,57.0,19-2-2024 04:29:20,AFT,42R,L,154157249,161906333,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157249|161906334,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,108,KG,D,,6.0,ULD,AKE70269KL,676.0,57.0,19-2-2024 04:29:20,AFT,42R,L,154157249,161906334,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157251|161906336,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,487,KG,B,Y,29.0,ULD,AKE97785KL,706.0,57.0,19-2-2024 04:29:20,AFT,43R,L,154157251,161906336,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157251|161906337,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,162,KG,B,B,9.0,ULD,AKE97785KL,706.0,57.0,19-2-2024 04:29:20,AFT,43R,L,154157251,161906337,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157252|161906329,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,B,B,2.0,ULD,AKE70210KL,364.0,57.0,19-2-2024 04:29:20,AFT,41R,L,154157252,161906329,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157252|161906330,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,134,KG,B,Y,8.0,ULD,AKE70210KL,364.0,57.0,19-2-2024 04:29:20,AFT,41R,L,154157252,161906330,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157252|161906331,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,137,KG,B,F,8.0,ULD,AKE70210KL,364.0,57.0,19-2-2024 04:29:20,AFT,41R,L,154157252,161906331,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157253|161906335,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,636,KG,B,Y,38.0,ULD,AKE96746KL,693.0,57.0,19-2-2024 04:29:20,AFT,43L,L,154157253,161906335,,
2024-02-18|AMS|KL|0605||2024-02-18|D|154157254|161906325,2024-02-18|KL|0605||AMS,ACTIVE,AMS,SFO,670,KG,B,Y,40.0,ULD,AKE95291KL,727.0,57.0,19-2-2024 04:29:20,AFT,34R,L,154157254,161906325,,
