ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31250KL,4,7400883190,1,,R21,2,600.0,"6,04",WRO,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PMC31250KL,,True,False,False
PMC64196AF,2,7401262505,1,,R21,3,386.0,"6,8",SWK,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PMC64196AF,,True,False,False
PMC71317AF,0,7401263522,1,3.0,R21,4,1460.0,"3,46",DUS,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,25-2-2024 17:36:41,PM01,VG2/3,VG2/3,PMC71317AF,1.0,False,True,False
PMC71317AF,0,7401263522,1,4.0,R21,4,1460.0,"3,46",DUS,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,25-2-2024 17:36:41,PM01,VG2/3,VG2/3,PMC71317AF,1.0,False,True,False
PMC71317AF,0,7401269962,1,1.0,R21,1,784.0,"1,9",FRA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,25-2-2024 17:29:56,PM01,VG2/3,VG2/3,PMC71317AF,1.0,False,True,False
PMC71317AF,0,7401274011,1,1.0,R21,1,553.0,"0,97",YEG,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 17:05:05,PL04,VG2/3,VG2/3,PMC71317AF,1.0,False,True,False
PMC71317AF,0,7401280510,1,1.0,S51,5,110.0,"0,81",YYZ,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 17:16:09,PL04,VG2/3,VG2/3,PMC71317AF,5.0,False,True,False
PMC71317AF,0,7401280510,1,2.0,S51,5,110.0,"0,81",YYZ,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 17:16:09,PL04,VG2/3,VG2/3,PMC71317AF,5.0,False,True,False
PMC32632KL,3,7401289256,1,1.0,M25,1,71.2,"0,19",AMS,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 15:28:05,PL03,VG2/3,VG2/3,PMC32632KL,1.0,False,True,False
PMC28872KL,2,7401290085,1,1.0,M21,1,0.3,"0,01",AMS,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 15:39:00,PL02,VG2/3,VG2/3,PMC28872KL,1.0,False,True,False
PMC28872KL,2,7401291275,1,1.0,M21,1,2.5,"0,03",AMS,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 15:38:49,PL02,VG2/3,VG2/3,PMC28872KL,1.0,False,True,False
PMC28872KL,2,7459795260,1,1.0,S23,13,118.0,"0,7",AMS,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 15:38:14,PL02,VG2/3,VG2/3,PMC28872KL,13.0,False,True,False
PAG11142AF,4,7461172215,1,,S23,20,293.0,"1,76",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11142AF,,True,False,False
PAG11283AF,4,7461178040,1,,S23,18,217.0,"1,37",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11283AF,,True,False,False
PAG11142AF,4,7461178110,1,,S23,7,105.0,"0,63",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11142AF,,True,False,False
PAG11283AF,4,7461178670,1,,S23,28,188.0,"0,95",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11283AF,,True,False,False
PAG11283AF,4,7461179300,1,,S23,9,100.0,"0,6",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11283AF,,True,False,False
PAG11142AF,4,7461181293,1,,S23,9,87.0,"0,71",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11142AF,,True,False,False
PAG11142AF,4,7461182085,1,,S23,8,96.0,"0,6",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11142AF,,True,False,False
PAG11283AF,4,7461182365,1,,S23,26,374.0,"2,41",QFA,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PAG11283AF,,True,False,False
AKE98061KL,0,7462444115,1,1.0,R21,3,213.0,"0,66",GIG,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 17:52:45,PL02,VG2/3,VG2/3,AKE98061KL,1.0,False,True,False
AKE98061KL,0,7462444115,1,2.0,R21,3,213.0,"0,66",GIG,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 17:52:45,PL02,VG2/3,VG2/3,AKE98061KL,1.0,False,True,False
AKE98061KL,0,7462444115,1,3.0,R21,3,213.0,"0,66",GIG,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 17:52:45,PL02,VG2/3,VG2/3,AKE98061KL,1.0,False,True,False
PMC64196AF,2,7463095826,1,,R21,5,637.0,"3,82",SWK,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,,,,,PMC64196AF,,True,False,False
PMC28872KL,2,7463099470,1,1.0,R21,2,1203.6,"7,22",SWK,SIN,KL,835,KL0835,2024-02-26,26-2-2024 22:11:00,26-2-2024 21:10:00,Aircraft,26-2-2024 15:17:19,PL02,VG2/3,VG2/3,PMC28872KL,1.0,False,True,False
