FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-26|AMS|KL|0835||2024-02-26|D|154505894|162284697,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,693,KG,B,T,38.0,ULD,AKE95072KL,750.0,57.0,27-2-2024 04:30:55,AFT,34R,L,154505894,162284697,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505895|162284689,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,11,KG,B,B,1.0,ULD,AKE97320KL,773.0,57.0,27-2-2024 04:30:55,AFT,32R,L,154505895,162284689,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505895|162284690,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,705,KG,B,Y,42.0,ULD,AKE97320KL,773.0,57.0,27-2-2024 04:30:55,AFT,32R,L,154505895,162284690,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505896|162284691,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,36,KG,B,T,2.0,ULD,AKE96315KL,815.0,57.0,27-2-2024 04:30:55,AFT,33R,L,154505896,162284691,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505896|162284692,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,722,KG,B,Y,43.0,ULD,AKE96315KL,815.0,57.0,27-2-2024 04:30:55,AFT,33R,L,154505896,162284692,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505897|162284706,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,391,KG,B,F,22.0,ULD,AKE95351KL,683.0,57.0,27-2-2024 04:30:55,AFT,41R,L,154505897,162284706,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505897|162284707,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,216,KG,D,,12.0,ULD,AKE95351KL,683.0,57.0,27-2-2024 04:30:55,AFT,41R,L,154505897,162284707,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505897|162284708,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,19,KG,B,Y,1.0,ULD,AKE95351KL,683.0,57.0,27-2-2024 04:30:55,AFT,41R,L,154505897,162284708,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505898|162284703,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,839,KG,B,T,46.0,ULD,AKE95432KL,896.0,57.0,27-2-2024 04:30:55,AFT,36R,L,154505898,162284703,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505899|162284700,2024-02-26|KL|0835||AMS,ACTIVE,AMS,SIN,656,KG,B,T,36.0,ULD,AKE98036KL,713.0,57.0,27-2-2024 04:30:55,AFT,35R,L,154505899,162284700,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505900|162284698,2024-02-26|KL|0835||AMS,ACTIVE,AMS,DPS,606,KG,B,Y,39.0,ULD,AKE70123KL,663.0,57.0,27-2-2024 04:30:55,AFT,35L,L,154505900,162284698,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505902|162284701,2024-02-26|KL|0835||AMS,ACTIVE,AMS,DPS,77,KG,B,Y,5.0,ULD,AKE96782KL,134.0,57.0,27-2-2024 04:30:55,AFT,36L,L,154505902,162284701,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505904|162284704,2024-02-26|KL|0835||AMS,ACTIVE,AMS,DPS,510,KG,B,F,28.0,ULD,AKE95678KL,567.0,57.0,27-2-2024 04:30:55,AFT,41L,L,154505904,162284704,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505906|162284693,2024-02-26|KL|0835||AMS,ACTIVE,AMS,DPS,13,KG,B,B,1.0,ULD,AKE96359KL,769.0,57.0,27-2-2024 04:30:55,AFT,34L,L,154505906,162284693,,
2024-02-26|AMS|KL|0835||2024-02-26|D|154505906|162284695,2024-02-26|KL|0835||AMS,ACTIVE,AMS,DPS,699,KG,B,Y,45.0,ULD,AKE96359KL,769.0,57.0,27-2-2024 04:30:55,AFT,34L,L,154505906,162284695,,
