ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE97358KL,0,7401392613,1,1.0,R21,3,960.0,"3,65",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:42:28,PL01,VG2/3,VG2/3,AKE97358KL,1.0,False,True,False
AKE96478KL,0,7401392613,1,2.0,R21,3,960.0,"3,65",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 09:22:30,PL02,VG2/3,VG2/3,AKE96478KL,1.0,False,True,False
AKE97090KL,0,7401392613,1,3.0,R21,3,960.0,"3,65",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 09:23:16,PL03,VG2/3,VG2/3,AKE97090KL,1.0,False,True,False
PMC72592AF,1,7401410183,1,,R21,10,2600.0,"7,1",MMX,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,,,,,PMC72592AF,,True,False,False
AKE96396KL,0,7401437365,1,1.0,R21,2,434.0,"1,58",MMX,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:35:48,PH02,VG2/3,VG2/3,AKE96396KL,1.0,False,True,False
AKE98105KL,0,7401437365,1,2.0,R21,2,434.0,"1,58",MMX,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:36:09,PH02,VG2/3,VG2/3,AKE98105KL,1.0,False,True,False
PAG15089KL,0,7401438872,1,1.0,R21,2,455.5,"2,69",BLL,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:24:09,PG01,VG2/3,VG2/3,PAG15089KL,1.0,False,True,False
PAG15089KL,0,7401438872,1,2.0,R21,2,455.5,"2,69",BLL,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:24:09,PG01,VG2/3,VG2/3,PAG15089KL,1.0,False,True,False
AKE94524KL,0,7401441053,1,1.0,R21,1,64.0,"0,7",LYS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:45:42,PH02,VG2/3,VG2/3,AKE94524KL,1.0,False,True,False
AKE96396KL,0,7401445242,1,1.0,M25,2,57.0,"0,38",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:29:53,PH02,VG2/3,VG2/3,AKE96396KL,2.0,False,True,False
AKE94524KL,0,7401455580,1,1.0,R21,1,82.0,"0,81",FMO,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:45:32,PH02,VG2/3,VG2/3,AKE94524KL,1.0,False,True,False
PAG03526KL,1,7443386722,1,,R21,2,2036.0,"3,6",ARN,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,,,,,PAG03526KL,,True,False,False
PMC32178KL,1,7458422033,1,,R21,7,6329.8,"13,86",MUC,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,,,,,PMC32178KL,,True,False,False
AKE95978KL,0,7458422033,1,1.0,R21,7,6329.8,"13,86",MUC,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:27:30,PL03,VG2/3,VG2/3,AKE95978KL,1.0,False,True,False
AKE95614KL,0,7458422033,1,2.0,R21,7,6329.8,"13,86",MUC,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:31:15,PL05,VG2/3,VG2/3,AKE95614KL,1.0,False,True,False
AKE96021KL,0,7458422033,1,3.0,R21,7,6329.8,"13,86",MUC,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:33:30,PL02,VG2/3,VG2/3,AKE96021KL,1.0,False,True,False
AKE96869KL,0,7463505680,1,1.0,R21,1,64.0,"1,29",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:03:39,PH02,VG2/3,VG2/3,AKE96869KL,1.0,False,True,False
AKE94728KL,0,7463903954,1,2.0,R21,4,182.0,"1,99",LYS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:14:44,PH02,VG2/3,VG2/3,AKE94728KL,3.0,False,True,False
AKE94728KL,0,7463903954,1,1.0,R21,4,182.0,"1,99",LYS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:14:44,PH02,VG2/3,VG2/3,AKE94728KL,1.0,False,True,False
B00003,0,7464080435,1,1.0,S30,1,2.7,"0,02",JRO,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 06:42:21,KLS,VG1,VG1,B00003,1.0,False,False,True
PAG15089KL,0,7464149831,1,1.0,R21,1,500.0,"1,2",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:25:31,PG01,VG2/3,VG2/3,PAG15089KL,1.0,False,True,False
PAG15089KL,0,7464321272,1,1.0,S53,1,14.0,"0,09",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:44:42,PG01,VG2/3,VG2/3,PAG15089KL,1.0,False,True,False
PAG15299KL,0,7464327896,1,1.0,R21,5,560.5,"4,45",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 09:27:25,PH02,VG2/3,VG2/3,PAG15299KL,2.0,False,True,False
PAG15299KL,0,7464327896,1,2.0,R21,5,560.5,"4,45",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 09:27:25,PH02,VG2/3,VG2/3,PAG15299KL,1.0,False,True,False
PAG15299KL,0,7464327896,1,3.0,R21,5,560.5,"4,45",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 09:27:25,PH02,VG2/3,VG2/3,PAG15299KL,1.0,False,True,False
PAG15299KL,0,7464327896,1,4.0,R21,5,560.5,"4,45",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 09:27:25,PH02,VG2/3,VG2/3,PAG15299KL,1.0,False,True,False
PMC70827AF,1,7464527993,1,,R21,24,1647.7,10,HAJ,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,,,,,PMC70827AF,,True,False,False
PAG15089KL,0,7464678294,1,1.0,S53,1,18.0,"0,09",AMS,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:44:49,PG01,VG2/3,VG2/3,PAG15089KL,1.0,False,True,False
AKE96781KL,0,7464697850,1,1.0,R21,8,1078.0,"1,63",FRA,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:37:30,PL04,VG2/3,VG2/3,AKE96781KL,3.0,False,True,False
AKE96781KL,0,7464697850,1,2.0,R21,8,1078.0,"1,63",FRA,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:37:30,PL04,VG2/3,VG2/3,AKE96781KL,1.0,False,True,False
PAG15089KL,0,7464697850,1,3.0,R21,8,1078.0,"1,63",FRA,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:27:08,PG01,VG2/3,VG2/3,PAG15089KL,4.0,False,True,False
AKE96781KL,0,7464697850,1,3.0,R21,8,1078.0,"1,63",FRA,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 08:02:28,PL04,VG2/3,VG2/3,AKE96781KL,4.0,False,True,False
AKE96396KL,0,7464788684,1,1.0,M21,7,30.1,"0,1",PTY,DEL,KL,871,KL0871,2024-03-28,28-3-2024 12:53:00,28-3-2024 12:20:00,Aircraft,28-3-2024 07:26:25,PH02,VG2/3,VG2/3,AKE96396KL,7.0,False,True,False
