Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-21,772,AMS,ICN,CABIN0A,34
KL,855,2024-01-21,772,AMS,ICN,CABIN0B,32
KL,855,2024-01-21,772,AMS,ICN,CABIN0C,88
KL,855,2024-01-21,772,AMS,ICN,CABIN0D,54
KL,855,2024-01-21,772,AMS,ICN,CABIN0E,65
