ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24121KL,0,640548303,1,1.0,R21,3,20.0,"0,03",MSP,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 8:50,PG11,VG2/3,VG2/3,PMC24121KL,3.0,False,True,False
AKE97668KL,0,640548325,1,1.0,S51,1,4.1,"0,04",MSP,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 7:48,PG01,VG2/3,VG2/3,AKE97668KL,1.0,False,True,False
AKE97668KL,0,7401258880,1,1.0,S20,16,61.0,"0,37",AMS,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 7:45,PG01,VG2/3,VG2/3,AKE97668KL,16.0,False,True,False
PAG10534AF,0,7401281103,1,2.0,R21,2,1066.0,"2,64",LNZ,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 7:39,PG01,VG2/3,VG2/3,PAG10534AF,1.0,False,True,False
PAG10534AF,0,7401281103,1,1.0,R21,2,1066.0,"2,64",LNZ,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 7:39,PG01,VG2/3,VG2/3,PAG10534AF,1.0,False,True,False
PAG10534AF,0,7401282271,1,1.0,R21,2,390.0,"1,65",FRA,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 7:49,PG01,VG2/3,VG2/3,PAG10534AF,1.0,False,True,False
AKE95270KL,0,7401282271,1,2.0,R21,2,390.0,"1,65",FRA,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 8:10,PG01,VG2/3,VG2/3,AKE95270KL,1.0,False,True,False
PMC66802AF,1,7401283133,1,,R21,11,5204.0,"18,3",STR,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,,,,,PMC66802AF,,True,False,False
PMC69912AF,1,7401283133,1,,R21,11,5204.0,"18,3",STR,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,,,,,PMC69912AF,,True,False,False
PAG10534AF,0,7401283133,1,1.0,R21,11,5204.0,"18,3",STR,BLR,KL,879,KL0879,2024-03-03,3/3/2024 11:07,3/3/2024 10:55,Aircraft,3/3/2024 7:55,PG01,VG2/3,VG2/3,PAG10534AF,1.0,False,True,False
