Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-02-06,789,AMS,IAH,CABIN0C,28
KL,661,2024-02-06,789,AMS,IAH,CABIN0E,28
KL,661,2024-02-06,789,AMS,IAH,CABIN0B,27
KL,661,2024-02-06,789,AMS,IAH,CABIN0D,55
KL,661,2024-02-06,789,AMS,IAH,CABIN0A,29
