ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE97877KL,0,7463017242,1,1.0,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:15:39,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7463083123,1,1.0,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:17:17,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7463087146,1,1.0,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:11,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7463087172,1,1.0,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:08,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7463088023,1,1.0,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:15:42,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7463088034,1,1.0,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:17:34,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7463088060,1,1.0,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:39,,,VG1,AKE97877KL,1.0,False,False,False
PAG15638KL,0,7463352730,1,1.0,R21,3,2205.0,"3,88",FRA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:52:20,PG01,VG2/3,VG2/3,PAG15638KL,1.0,False,True,False
PAG15638KL,0,7463352730,1,2.0,R21,3,2205.0,"3,88",FRA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:52:20,PG01,VG2/3,VG2/3,PAG15638KL,1.0,False,True,False
PAG15638KL,0,7463352730,1,3.0,R21,3,2205.0,"3,88",FRA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:52:20,PG01,VG2/3,VG2/3,PAG15638KL,1.0,False,True,False
PAG11156AF,0,7463364464,1,3.0,S23,2,713.0,3,QFA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:36:59,PG02,VG2/3,VG2/3,PAG11156AF,1.0,False,True,False
PAG11156AF,0,7463364464,1,4.0,S23,2,713.0,3,QFA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:36:59,PG02,VG2/3,VG2/3,PAG11156AF,1.0,False,True,False
PAG12179AF,0,7463503193,1,1.0,S50,2,246.0,"2,32",AMS,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 09:13:23,PL01,VG2/3,VG2/3,PAG12179AF,1.0,False,True,False
PAG12179AF,0,7463503193,1,2.0,S50,2,246.0,"2,32",AMS,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 09:13:23,PL01,VG2/3,VG2/3,PAG12179AF,1.0,False,True,False
PAG15638KL,0,7463561481,1,1.0,R21,3,1186.9,"1,65",FRA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:59:30,PG01,VG2/3,VG2/3,PAG15638KL,1.0,False,True,False
PAG12179AF,0,7463561481,1,2.0,R21,3,1186.9,"1,65",FRA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 09:16:15,PL01,VG2/3,VG2/3,PAG12179AF,1.0,False,True,False
PAG12179AF,0,7463561481,1,3.0,R21,3,1186.9,"1,65",FRA,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 09:16:15,PL01,VG2/3,VG2/3,PAG12179AF,1.0,False,True,False
PAG15638KL,0,7463877052,1,1.0,S50,17,391.0,"1,39",AMS,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:56:35,PG01,VG2/3,VG2/3,PAG15638KL,17.0,False,True,False
PMC32556KL,0,7463892382,1,,C01,162,3022.8,20,AMS,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,,,,,PMC32556KL,,True,False,False
PMC25124KL,0,7463892382,1,,C01,162,3022.8,20,AMS,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,,,,,PMC25124KL,,True,False,False
PAG11156AF,0,7463992106,1,1.0,S51,2,14.4,"0,09",AMS,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 08:44:56,PG02,VG2/3,VG2/3,PAG11156AF,2.0,False,True,False
AKE97877KL,0,7464243675,1,1.0,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:29,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464243701,1,1.0,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:36,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464243804,1,1.0,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:15:50,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464243830,1,1.0,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:15:46,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464243841,1,1.0,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:48,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464244530,1,1.0,S30,1,18.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:20,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464244552,1,1.0,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:13:44,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464245602,1,1.0,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:15:57,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464245812,1,1.0,S30,1,18.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:17:23,,,VG1,AKE97877KL,1.0,False,False,False
AKE97877KL,0,7464245823,1,1.0,S30,1,16.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,16-2-2024 15:16:16,,,VG1,AKE97877KL,1.0,False,False,False
PMC76599AF,2,7464407884,1,,R91,1,5.5,"0,02",BRU,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,,,,,PMC76599AF,,True,False,False
PAG12179AF,0,7464498906,1,3.0,R21,2,416.0,"2,5",RTM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 09:29:17,PL01,VG2/3,VG2/3,PAG12179AF,1.0,False,True,False
PAG12179AF,0,7464498906,1,4.0,R21,2,416.0,"2,5",RTM,DEL,KL,871,KL0871,2024-02-17,17-2-2024 15:08:00,17-2-2024 12:20:00,Aircraft,17-2-2024 09:29:17,PL01,VG2/3,VG2/3,PAG12179AF,1.0,False,True,False
