FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-17|AMS|KL|0871||2024-02-17|D|154119361|161872208,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,70,KG,B,F,4.0,ULD,AKE97554KL,716.0,57.0,18-2-2024 04:38:59,AFT,36L,L,154119361,161872208,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119361|161872209,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,589,KG,B,Y,32.0,ULD,AKE97554KL,716.0,57.0,18-2-2024 04:38:59,AFT,36L,L,154119361,161872209,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119362|161872212,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,184,KG,B,Y,10.0,ULD,AKE96085KL,291.0,57.0,18-2-2024 04:38:59,AFT,41L,L,154119362,161872212,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119362|161872213,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,15,KG,B,T,1.0,ULD,AKE96085KL,291.0,57.0,18-2-2024 04:38:59,AFT,41L,L,154119362,161872213,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119362|161872214,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,F,2.0,ULD,AKE96085KL,291.0,57.0,18-2-2024 04:38:59,AFT,41L,L,154119362,161872214,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119363|161872193,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,Y,1.0,ULD,AKE70284KL,726.0,57.0,18-2-2024 04:38:59,AFT,31L,L,154119363,161872193,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119363|161872194,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,651,KG,B,F,37.0,ULD,AKE70284KL,726.0,57.0,18-2-2024 04:38:59,AFT,31L,L,154119363,161872194,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119364|161872199,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,B,1.0,ULD,AKE70158KL,683.0,57.0,18-2-2024 04:38:59,AFT,33L,L,154119364,161872199,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119364|161872200,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,607,KG,B,Y,33.0,ULD,AKE70158KL,683.0,57.0,18-2-2024 04:38:59,AFT,33L,L,154119364,161872200,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119365|161872196,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,589,KG,B,Y,32.0,ULD,AKE97023KL,646.0,57.0,18-2-2024 04:38:59,AFT,32L,L,154119365,161872196,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119366|161872205,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,607,KG,B,Y,33.0,ULD,AKE97285KL,664.0,57.0,18-2-2024 04:38:59,AFT,34R,L,154119366,161872205,,
2024-02-17|AMS|KL|0871||2024-02-17|D|154119367|161872201,2024-02-17|KL|0871||AMS,ACTIVE,AMS,DEL,31,KG,B,T,2.0,ULD,AKE96315KL,659.0,57.0,18-2-2024 04:38:59,AFT,33R,L,154119367,161872201,,
