Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-03-23,781,AMS,SFO,CABIN0D,81
KL,605,2024-03-23,781,AMS,SFO,CABIN0E,75
KL,605,2024-03-23,781,AMS,SFO,CABIN0B,46
KL,605,2024-03-23,781,AMS,SFO,CABIN0A,44
KL,605,2024-03-23,781,AMS,SFO,CABIN0C,64
