FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-18|AMS|KL|0661||2024-03-18|D|155343277|163162652,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,470,KG,B,F,27.0,ULD,AKE96531KL,751.0,57.0,19-3-2024 04:33:58,AFT,41R,L,155343277,163162652,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343277|163162653,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,160,KG,B,T,8.0,ULD,AKE96531KL,751.0,57.0,19-3-2024 04:33:58,AFT,41R,L,155343277,163162653,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343277|163162654,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE96531KL,751.0,57.0,19-3-2024 04:33:58,AFT,41R,L,155343277,163162654,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343277|163162655,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,46,KG,B,Y,3.0,ULD,AKE96531KL,751.0,57.0,19-3-2024 04:33:58,AFT,41R,L,155343277,163162655,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343278|163162649,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,435,KG,B,F,25.0,ULD,AKE96842KL,762.0,57.0,19-3-2024 04:33:58,AFT,33R,L,155343278,163162649,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343278|163162650,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,39,KG,B,T,2.0,ULD,AKE96842KL,762.0,57.0,19-3-2024 04:33:58,AFT,33R,L,155343278,163162650,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343278|163162651,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,231,KG,B,Y,15.0,ULD,AKE96842KL,762.0,57.0,19-3-2024 04:33:58,AFT,33R,L,155343278,163162651,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343279|163162646,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,724,KG,B,Y,47.0,ULD,AKE96223KL,781.0,57.0,19-3-2024 04:33:58,AFT,32L,L,155343279,163162646,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343280|163163016,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,554,KG,B,Y,36.0,ULD,AKE70280KL,611.0,57.0,19-3-2024 04:33:58,AFT,33L,L,155343280,163163016,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343281|163162647,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,508,KG,B,Y,33.0,ULD,AKE98226KL,770.0,57.0,19-3-2024 04:33:58,AFT,32R,L,155343281,163162647,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343281|163162648,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,205,KG,B,B,11.0,ULD,AKE98226KL,770.0,57.0,19-3-2024 04:33:58,AFT,32R,L,155343281,163162648,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343282|163162644,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,55,KG,B,B,3.0,ULD,AKE98008KL,682.0,57.0,19-3-2024 04:33:58,AFT,31R,L,155343282,163162644,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343282|163162645,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,570,KG,B,Y,37.0,ULD,AKE98008KL,682.0,57.0,19-3-2024 04:33:58,AFT,31R,L,155343282,163162645,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343283|163163017,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,F,1.0,ULD,AKE97965KL,695.0,57.0,19-3-2024 04:33:58,AFT,41L,L,155343283,163163017,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343283|163163018,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,619,KG,B,Y,40.0,ULD,AKE97965KL,695.0,57.0,19-3-2024 04:33:58,AFT,41L,L,155343283,163163018,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343284|163162643,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,662,KG,B,Y,43.0,ULD,AKE98140KL,719.0,57.0,19-3-2024 04:33:58,AFT,31L,L,155343284,163162643,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343285|163139103,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,18-3-2024 04:30:14,BLK,52,L,155343285,163139103,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343286|163139104,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,19-3-2024 04:33:58,BLK,52,L,155343286,163139104,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343287|163139105,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,19-3-2024 04:33:58,BLK,52,L,155343287,163139105,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343288|163139106,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,F,0.0,BLK,,,,19-3-2024 04:33:58,BLK,52,L,155343288,163139106,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155343289|163139107,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,Y,0.0,BLK,,,,19-3-2024 04:33:58,BLK,52,L,155343289,163139107,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155361755|163158462|19370848,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,80,KG,C,,,BLK,,,,19-3-2024 04:33:58,BLK,51,L,155361755,163158462,19370848.0,AVG
2024-03-18|AMS|KL|0661||2024-03-18|D|155361756|163158463|19370849,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,1640,KG,C,,,ULD,PMC24081KL,1765.0,125.0,19-3-2024 04:33:58,FWD,13P,L,155361756,163158463,19370849.0,CRT
2024-03-18|AMS|KL|0661||2024-03-18|D|155361757|163158464|19370850,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,1480,KG,C,,,ULD,PMC90066AF,1590.0,110.0,19-3-2024 04:33:58,FWD,11P,L,155361757,163158464,19370850.0,ICE
2024-03-18|AMS|KL|0661||2024-03-18|D|155361757|163158464|19370851,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,1480,KG,C,,,ULD,PMC90066AF,1590.0,110.0,19-3-2024 04:33:58,FWD,11P,L,155361757,163158464,19370851.0,COI
2024-03-18|AMS|KL|0661||2024-03-18|D|155361758|163158465,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,2740,KG,C,,,ULD,PAG15408KL,2860.0,120.0,19-3-2024 04:33:58,FWD,23P,L,155361758,163158465,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155361759|163158466|19370852,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,2180,KG,C,,,ULD,PMC75210AF,2290.0,110.0,19-3-2024 04:33:58,FWD,21P,L,155361759,163158466,19370852.0,OHG
2024-03-18|AMS|KL|0661||2024-03-18|D|155361760|163158467,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,2190,KG,C,,,ULD,PMC71056AF,2300.0,110.0,19-3-2024 04:33:58,FWD,22P,L,155361760,163158467,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155361761|163158468,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,4045,KG,C,,,ULD,PMC25036KL,4170.0,125.0,19-3-2024 04:33:58,AFT,41P,L,155361761,163158468,,
2024-03-18|AMS|KL|0661||2024-03-18|D|155361762|163158469|19370853,2024-03-18|KL|0661||AMS,ACTIVE,AMS,IAH,4001,KG,C,,,ULD,PMC63066AF,4105.0,104.0,19-3-2024 04:33:58,AFT,42P,L,155361762,163158469,19370853.0,OHG
