BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
8/3/2024 10:20,74,1290494,7401290494,AMS,SFO,A,5.42,MC,2194.0,K,88.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18451387,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,5.42,2194.0,88.0,1.0,1.0,0.06,24.93,88.0,True,True,0.06,24.93,,,,False
8/3/2024 10:20,74,1303536,7401303536,AMS,SLC,A,5.94,MC,3030.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18463259,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.6,3030.0,5.0,1.0,6.0,1.79,,1.0,True,True,1.79,,80.0,140.0,160.0,True
8/3/2024 10:20,74,1303536,7401303536,AMS,SLC,A,5.94,MC,3030.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18463259,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.6,3030.0,5.0,1.0,5.0,1.7,,1.0,True,True,1.7,,76.0,140.0,160.0,True
8/3/2024 10:20,74,1303536,7401303536,AMS,SLC,A,5.94,MC,3030.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18463259,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.6,3030.0,5.0,1.0,3.0,0.72,,1.0,True,True,0.72,,75.0,80.0,120.0,True
8/3/2024 10:20,74,1303536,7401303536,AMS,SLC,A,5.94,MC,3030.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18463259,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.6,3030.0,5.0,1.0,2.0,0.55,,1.0,True,True,0.55,,57.0,80.0,120.0,True
8/3/2024 10:20,74,1303536,7401303536,AMS,SLC,A,5.94,MC,3030.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18463259,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.6,3030.0,5.0,1.0,4.0,0.88,,1.0,True,True,0.88,,92.0,80.0,120.0,True
8/3/2024 10:20,74,1345890,7401345890,AMS,SFO,A,3.44,MC,277.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496530,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,3.44,277.0,2.0,1.0,1.0,1.72,138.5,2.0,True,True,1.72,138.5,,,,False
8/3/2024 10:20,74,1345890,7401345890,AMS,SFO,A,3.44,MC,277.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496530,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,3.44,277.0,2.0,1.0,2.0,1.57,,1.0,True,True,1.57,,126.0,102.0,122.0,True
8/3/2024 10:20,74,1345890,7401345890,AMS,SFO,A,3.44,MC,277.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496530,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,3.44,277.0,2.0,1.0,3.0,1.87,,1.0,True,True,1.87,,150.0,102.0,122.0,True
8/3/2024 10:20,74,1350646,7401350646,AMS,SFO,A,0.77,MC,345.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18498638,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.77,345.0,1.0,1.0,2.0,0.77,,1.0,True,True,0.77,345.0,80.0,80.0,120.0,True
8/3/2024 10:20,74,1350646,7401350646,AMS,SFO,A,0.77,MC,345.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18498638,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.77,345.0,1.0,1.0,1.0,0.77,345.0,1.0,True,True,0.77,345.0,,,,False
8/3/2024 10:20,74,49552510,7449552510,OPO,SFO,A,0.34,MC,301.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18473996,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.34,301.0,1.0,1.0,2.0,0.34,,1.0,True,True,0.34,301.0,55.0,60.0,104.0,True
8/3/2024 10:20,74,49552510,7449552510,OPO,SFO,A,0.34,MC,301.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18473996,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.34,301.0,1.0,1.0,1.0,0.34,301.0,1.0,True,True,0.34,301.0,,,,False
8/3/2024 10:20,74,62663031,7462663031,MUC,SFO,A,1.15,MC,170.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18477566,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,1.15,170.0,1.0,1.0,1.0,1.15,170.0,1.0,True,True,1.15,170.0,,,,False
8/3/2024 10:20,74,62663031,7462663031,MUC,SFO,A,1.15,MC,170.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18477566,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,1.15,170.0,1.0,1.0,2.0,1.15,,1.0,True,True,1.15,170.0,36.0,106.0,302.0,True
8/3/2024 10:20,74,62946855,7462946855,BRE,SFO,A,0.57,MC,85.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496540,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.57,85.0,1.0,1.0,1.0,0.57,85.0,1.0,True,True,0.57,85.0,,,,False
8/3/2024 10:20,74,62946855,7462946855,BRE,SFO,A,0.57,MC,85.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496540,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.57,85.0,1.0,1.0,2.0,0.57,,1.0,True,True,0.57,85.0,119.0,60.0,80.0,True
8/3/2024 10:20,74,63099341,7463099341,MXP,SFO,A,0.47,MC,73.0,K,3.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18494013,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.47,73.0,3.0,1.0,3.0,0.26,,1.0,True,True,0.26,,54.0,60.0,80.0,True
8/3/2024 10:20,74,63099341,7463099341,MXP,SFO,A,0.47,MC,73.0,K,3.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18494013,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.47,73.0,3.0,1.0,4.0,0.16,,1.0,True,True,0.16,,28.0,39.0,143.0,True
8/3/2024 10:20,74,63099341,7463099341,MXP,SFO,A,0.47,MC,73.0,K,3.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18494013,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.47,73.0,3.0,1.0,1.0,0.16,24.33,3.0,True,True,0.16,24.33,,,,False
8/3/2024 10:20,74,63099341,7463099341,MXP,SFO,A,0.47,MC,73.0,K,3.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18494013,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,0.47,73.0,3.0,1.0,2.0,0.06,,1.0,True,True,0.06,,30.0,40.0,50.0,True
8/3/2024 10:20,74,63575304,7463575304,AMS,SFO,A,5.12,MC,636.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18474375,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,5.12,636.0,1.0,1.0,2.0,5.12,,1.0,True,True,5.12,636.0,136.0,175.0,215.0,True
8/3/2024 10:20,74,63575304,7463575304,AMS,SFO,A,5.12,MC,636.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18474375,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,5.12,636.0,1.0,1.0,1.0,5.12,636.0,1.0,True,True,5.12,636.0,,,,False
8/3/2024 10:20,74,63963476,7463963476,AMS,SFO,A,6.42,MC,667.5,K,8.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,True,18445284,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.41,667.4,8.0,1.0,1.0,0.8,83.44,8.0,True,True,0.8,83.44,,,,False
8/3/2024 10:20,74,63963476,7463963476,AMS,SFO,A,6.42,MC,667.5,K,8.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,True,18445284,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.41,667.4,8.0,1.0,2.0,0.01,,2.0,True,True,0.01,,17.0,23.0,32.0,True
8/3/2024 10:20,74,63963476,7463963476,AMS,SFO,A,6.42,MC,667.5,K,8.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,True,18445284,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.41,667.4,8.0,1.0,3.0,0.03,,2.0,True,True,0.03,,26.0,30.0,40.0,True
8/3/2024 10:20,74,63963476,7463963476,AMS,SFO,A,6.42,MC,667.5,K,8.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,True,18445284,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.41,667.4,8.0,1.0,4.0,1.54,,1.0,True,True,1.54,,128.0,100.0,120.0,True
8/3/2024 10:20,74,63963476,7463963476,AMS,SFO,A,6.42,MC,667.5,K,8.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,True,18445284,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.41,667.4,8.0,1.0,5.0,1.57,,1.0,True,True,1.57,,131.0,100.0,120.0,True
8/3/2024 10:20,74,63963476,7463963476,AMS,SFO,A,6.42,MC,667.5,K,8.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,True,18445284,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.41,667.4,8.0,1.0,6.0,1.58,,1.0,True,True,1.58,,132.0,100.0,120.0,True
8/3/2024 10:20,74,63963476,7463963476,AMS,SFO,A,6.42,MC,667.5,K,8.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,True,18445284,KL,605,KL0605,,AMS,SFO,7/3/2024,2024-03-08,6.41,667.4,8.0,1.0,7.0,1.64,,1.0,True,True,1.64,,137.0,100.0,120.0,True
