Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-03-08,781,AMS,SFO,CABIN0D,56
KL,605,2024-03-08,781,AMS,SFO,CABIN0B,39
KL,605,2024-03-08,781,AMS,SFO,CABIN0E,33
KL,605,2024-03-08,781,AMS,SFO,CABIN0C,42
KL,605,2024-03-08,781,AMS,SFO,CABIN0A,42
