ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32124KL,1,5749493614,1,,R21,12,10284.0,20,MAN,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,,,,,PMC32124KL,,True,False,False
PMC62701AF,1,5749493614,1,,R21,12,10284.0,20,MAN,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,,,,,PMC62701AF,,True,False,False
AKE95859KL,0,5772123951,1,1.0,M25,4,885.0,"1,55",SWK,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,7/3/2024 8:24,PL02,VG2/3,VG2/3,AKE95859KL,2.0,False,True,False
PAG11241AF,0,5772123951,1,2.0,M25,4,885.0,"1,55",SWK,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,7/3/2024 9:24,PL03,VG2/3,VG2/3,PAG11241AF,2.0,False,True,False
AKE95859KL,0,7401312986,1,1.0,R21,1,134.0,"0,54",MAD,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,7/3/2024 9:03,PL02,VG2/3,VG2/3,AKE95859KL,1.0,False,True,False
B00000,0,7456940590,1,,S30,2,23.0,"0,01",UIO,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,5/3/2024 14:24,KLS,VG1,VG1,B00000,,False,False,True
AKE70283KL,0,7458352604,1,1.0,R21,2,292.0,"1,53",AMS,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,7/3/2024 9:51,PL03,VG2/3,VG2/3,AKE70283KL,1.0,False,True,False
AKE70283KL,0,7458352604,1,2.0,R21,2,292.0,"1,53",AMS,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,7/3/2024 9:51,PL03,VG2/3,VG2/3,AKE70283KL,1.0,False,True,False
PAG11241AF,0,7459896292,1,1.0,R21,1,217.5,"0,3",FRA,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,7/3/2024 9:23,PL03,VG2/3,VG2/3,PAG11241AF,1.0,False,True,False
PMC98684DL,1,7460281093,1,,R21,11,789.9,"8,72",DUS,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,,,,,PMC98684DL,,True,False,False
AKE94938KL,0,7461353666,1,1.0,R21,2,186.0,"0,69",BLL,DEL,KL,871,KL0871,2024-03-07,7/3/2024 12:27,7/3/2024 12:20,Aircraft,7/3/2024 9:37,PL01,VG2/3,VG2/3,AKE94938KL,1.0,False,True,False
