FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-06|KL|0605||AMS,KL,605,2024-01-06,AMS,SFO,176669,177660,132774,31.6,7/1/2024 6:27,781,PHBKM,False,220,66376,61177
