FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-06|AMS|KL|0605||2024-01-06|D|152440802|160080688,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,621,KG,B,Y,35.0,ULD,AKE97304KL,678.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152440802,160080688,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440803|160080687,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,177,KG,B,Y,10.0,ULD,AKE96947KL,234.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152440803,160080687,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440804|160080682,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE97961KL,294.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152440804,160080682,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440804|160080683,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,219,KG,B,F,13.0,ULD,AKE97961KL,294.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152440804,160080683,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440805|160080678,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,728,KG,B,Y,41.0,ULD,AKE94791KL,785.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152440805,160080678,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440806|160080681,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,781,KG,B,Y,44.0,ULD,AKE97585KL,838.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152440806,160080681,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440807|160080675,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,229,KG,B,B,17.0,ULD,AKE96058KL,623.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152440807,160080675,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440807|160080676,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,337,KG,B,Y,19.0,ULD,AKE96058KL,623.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152440807,160080676,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440808|160080677,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,710,KG,B,Y,40.0,ULD,AKE96479KL,767.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152440808,160080677,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440809|160080679,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,674,KG,B,Y,38.0,ULD,AKE97890KL,827.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152440809,160080679,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440809|160080680,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,96,KG,B,B,7.0,ULD,AKE97890KL,827.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152440809,160080680,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440810|160054653,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152440810,160054653,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440811|160054654,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152440811,160054654,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440812|160054655,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152440812,160054655,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440813|160054656,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,51,KG,B,F,3.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152440813,160054656,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152440814|160054657,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,57,KG,B,Y,3.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152440814,160054657,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152448617|160080673,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,532,KG,B,Y,30.0,ULD,AKE95778KL,764.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152448617,160080673,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152448617|160080674,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,175,KG,B,B,13.0,ULD,AKE95778KL,764.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152448617,160080674,,
2024-01-06|AMS|KL|0605||2024-01-06|D|152448618|160080684,2024-01-06|KL|0605||AMS,ACTIVE,AMS,SFO,23,KG,B,T,1.0,ULD,AKE96131KL,824.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152448618,160080684,,
