FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-31|AMS|KL|0871||2024-01-31|D|153445347|161149073,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,20,KG,B,B,1.0,ULD,AKE95235KL,667.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153445347,161149073,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445347|161149074,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,87,KG,B,T,5.0,ULD,AKE95235KL,667.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153445347,161149074,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445347|161149075,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,503,KG,B,Y,26.0,ULD,AKE95235KL,667.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153445347,161149075,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445348|161149070,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,698,KG,B,F,35.0,ULD,AKE96782KL,755.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153445348,161149070,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445349|161149066,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,383,KG,B,T,22.0,ULD,AKE95714KL,440.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153445349,161149066,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445350|161149071,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,677,KG,B,Y,35.0,ULD,AKE97706KL,769.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153445350,161149071,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445350|161149072,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,B,2.0,ULD,AKE97706KL,769.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153445350,161149072,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445351|161149076,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,34,KG,B,T,2.0,ULD,AKE97360KL,691.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153445351,161149076,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445351|161149077,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,600,KG,B,Y,31.0,ULD,AKE97360KL,691.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153445351,161149077,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445352|161149055,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,522,KG,B,Y,27.0,ULD,AKE95909KL,579.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153445352,161149055,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445353|161149053,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,580,KG,B,Y,30.0,ULD,AKE97076KL,654.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153445353,161149053,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445353|161149054,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,17,KG,B,B,1.0,ULD,AKE97076KL,654.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153445353,161149054,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445354|161149056,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,638,KG,B,Y,33.0,ULD,AKE98162KL,695.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153445354,161149056,,
2024-01-31|AMS|KL|0871||2024-01-31|D|153445355|161149051,2024-01-31|KL|0871||AMS,ACTIVE,AMS,DEL,71,KG,B,B,4.0,ULD,AKE98176KL,825.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153445355,161149051,,
