FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-17|KL|0879||AMS,KL,879,2024-01-17,AMS,BLR,177731,180001,132826,26.9,18-1-2024 06:28:00,781,PHBKH,False,10,54942,48219
