FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-16|AMS|KL|0835||2024-03-16|D|155276360|163099035,2024-03-16|KL|0835||AMS,ACTIVE,AMS,SIN,720,KG,B,T,46.0,ULD,AKE95651KL,777.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155276360,163099035,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276361|163099297,2024-03-16|KL|0835||AMS,ACTIVE,AMS,SIN,316,KG,B,Y,21.0,ULD,AKE95539KL,593.0,57.0,17-3-2024 04:27:50,AFT,42R,L,155276361,163099297,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276361|163099298,2024-03-16|KL|0835||AMS,ACTIVE,AMS,SIN,220,KG,B,F,14.0,ULD,AKE95539KL,593.0,57.0,17-3-2024 04:27:50,AFT,42R,L,155276361,163099298,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276362|163099036,2024-03-16|KL|0835||AMS,ACTIVE,AMS,SIN,503,KG,B,F,32.0,ULD,AKE97893KL,776.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155276362,163099036,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276362|163099037,2024-03-16|KL|0835||AMS,ACTIVE,AMS,SIN,216,KG,D,,12.0,ULD,AKE97893KL,776.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155276362,163099037,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276363|163099033,2024-03-16|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,B,1.0,ULD,AKE97752KL,739.0,57.0,17-3-2024 04:27:50,AFT,36L,L,155276363,163099033,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276363|163099034,2024-03-16|KL|0835||AMS,ACTIVE,AMS,SIN,664,KG,B,Y,44.0,ULD,AKE97752KL,739.0,57.0,17-3-2024 04:27:50,AFT,36L,L,155276363,163099034,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276364|163099164,2024-03-16|KL|0835||AMS,ACTIVE,AMS,DPS,658,KG,B,Y,39.0,ULD,AKE97455KL,715.0,57.0,17-3-2024 04:27:50,AFT,44L,L,155276364,163099164,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276366|163099166,2024-03-16|KL|0835||AMS,ACTIVE,AMS,DPS,708,KG,B,Y,42.0,ULD,AKE97221KL,765.0,57.0,17-3-2024 04:27:50,AFT,44R,L,155276366,163099166,,
2024-03-16|AMS|KL|0835||2024-03-16|D|155276368|163067673,2024-03-16|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,Y,0.0,ULD,AKE95344KL,57.0,57.0,17-3-2024 04:27:50,AFT,43R,L,155276368,163067673,,
