ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC72167AF,0,5708618540,1,1.0,C51,1,13.0,"0,07",BRU,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:30:52,PG03,VG2/3,VG2/3,PMC72167AF,1.0,False,True,False
PAG15372KL,0,7401407770,1,1.0,R21,1,800.0,"4,32",DUS,LAX,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,23-3-2024 22:34:11,PG03,VG2/3,VG2/3,PAG15372KL,1.0,False,True,False
PMC24453KL,0,7401408654,1,,S23,151,3369.0,"9,24",AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,,,,,PMC24453KL,,True,False,False
PMC72167AF,0,7401411104,1,1.0,R21,1,448.0,"1,89",AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:24:30,PG03,VG2/3,VG2/3,PMC72167AF,1.0,False,True,False
PMC32667KL,10,7401415271,1,1.0,R21,1,680.0,"0,68",LNZ,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 07:21:41,PG03,VG2/3,VG2/3,PMC32667KL,1.0,False,True,False
PMC32667KL,10,7401415271,1,2.0,R21,1,680.0,"0,68",LNZ,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 07:21:41,PG03,VG2/3,VG2/3,PMC32667KL,1.0,False,True,False
PAG15372KL,0,7401424695,1,1.0,R21,1,185.0,"1,15",AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,23-3-2024 22:53:16,PG03,VG2/3,VG2/3,PAG15372KL,1.0,False,True,False
PMC72167AF,0,7401425712,1,1.0,R21,1,341.0,"0,91",BCN,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:24:07,PG03,VG2/3,VG2/3,PMC72167AF,1.0,False,True,False
PMC75459AF,3,7401428674,1,1.0,R21,1,259.0,"0,86",AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 07:04:43,PG03,VG2/3,VG2/3,PMC75459AF,1.0,False,True,False
PMC32667KL,10,7401430074,1,1.0,R21,1,420.0,"2,51",AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 07:21:44,PG03,VG2/3,VG2/3,PMC32667KL,1.0,False,True,False
PMC32667KL,10,7401430074,1,2.0,R21,1,420.0,"2,51",AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 07:21:44,PG03,VG2/3,VG2/3,PMC32667KL,1.0,False,True,False
PMC72167AF,0,7445208833,1,1.0,R21,1,359.0,"0,39",FRA,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:26:00,PG03,VG2/3,VG2/3,PMC72167AF,1.0,False,True,False
PMC75459AF,3,7453753486,1,,R21,2,118.0,"2,5",LYS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,,,,,PMC75459AF,,True,False,False
PMC32667KL,10,7462656705,1,1.0,R21,6,1743.9,"2,14",MAD,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 07:21:47,PG03,VG2/3,VG2/3,PMC32667KL,3.0,False,True,False
PMC32667KL,10,7462656705,1,2.0,R21,6,1743.9,"2,14",MAD,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 07:21:47,PG03,VG2/3,VG2/3,PMC32667KL,3.0,False,True,False
PAG15372KL,0,7463103456,1,1.0,R21,1,528.9,"0,96",SWK,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,23-3-2024 22:48:27,PG03,VG2/3,VG2/3,PAG15372KL,1.0,False,True,False
PMC72167AF,0,7463645116,1,1.0,R21,1,376.0,"0,54",FRA,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:24:18,PG03,VG2/3,VG2/3,PMC72167AF,1.0,False,True,False
PMC72167AF,0,7464152804,1,1.0,R21,2,130.0,"0,5",BOM,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:32:09,PG03,VG2/3,VG2/3,PMC72167AF,2.0,False,True,False
PMC72167AF,0,7464152841,1,1.0,M25,2,86.0,"0,25",BOM,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:33:44,PG03,VG2/3,VG2/3,PMC72167AF,1.0,False,True,False
PMC72167AF,0,7464152841,1,2.0,M25,2,86.0,"0,25",BOM,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,24-3-2024 06:33:44,PG03,VG2/3,VG2/3,PMC72167AF,1.0,False,True,False
PMC06950KL,0,7464486015,1,,R21,2,2033.4,20,AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,,,,,PMC06950KL,,True,False,False
PMC71484AF,0,7464486015,1,,R21,2,2033.4,20,AMS,SFO,KL,605,KL0605,2024-03-24,24-3-2024 10:43:00,24-3-2024 10:00:00,Aircraft,,,,,PMC71484AF,,True,False,False
