ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76053AF,0,7401304214,1,1.0,C01,1,254.0,"1,79",SVG,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 7:00,PL04,VG2/3,VG2/3,PMC76053AF,1.0,False,True,False
AKY21159DL,0,7401307972,1,1.0,R21,2,146.0,"1,7",BLL,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 1:26,PL05,VG2/3,VG2/3,AKY21159DL,1.0,False,True,False
AKY21159DL,0,7401307972,1,2.0,R21,2,146.0,"1,7",BLL,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 1:30,PL05,VG2/3,VG2/3,AKY21159DL,1.0,False,True,False
AKE30522DL,0,7401308742,1,1.0,R21,8,341.8,"1,03",AMS,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 4:54,PL01,VG2/3,VG2/3,AKE30522DL,3.0,False,True,False
AKE30522DL,0,7401308742,1,2.0,R21,8,341.8,"1,03",AMS,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 4:55,PL01,VG2/3,VG2/3,AKE30522DL,5.0,False,True,False
PAG12682AF,0,7401313001,1,1.0,R21,2,193.0,"0,58",AMS,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 0:45,PL01,VG2/3,VG2/3,PAG12682AF,2.0,False,True,False
PAG12682AF,0,7401314003,1,1.0,M21,2,13.8,"0,12",AMS,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,1/3/2024 23:58,PL01,VG2/3,VG2/3,PAG12682AF,2.0,False,True,False
PMC76053AF,0,7401314784,1,1.0,R21,4,175.0,"0,64",RTM,MSY,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 7:15,PL04,VG2/3,VG2/3,PMC76053AF,3.0,False,True,False
AKE30522DL,0,7401314784,1,2.0,R21,4,175.0,"0,64",RTM,MSY,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 4:56,PL01,VG2/3,VG2/3,AKE30522DL,1.0,False,True,False
PMC31550KL,0,7401315344,1,1.0,R21,2,555.0,"3,4",AMS,IAH,KL,661,KL0661,2024-03-02,2/3/2024 10:11,2/3/2024 10:05,Aircraft,2/3/2024 6:38,PL03,VG2/3,VG2/3,PMC31550KL,1.0,False,True,False
